userid,timeslot,rank,x,y
369038,35,7.0,37,84
369038,45,8.0,37,82
369038,17,9.0,36,85
369038,31,10.0,36,85
369038,33,11.0,36,85
369038,18,12.0,36,85
369369,18,1.0,37,83
369369,5,2.0,37,84
369369,5,3.0,37,83
369369,24,4.0,37,84
369369,41,5.0,37,83
369369,31,6.0,37,83
369369,5,7.0,37,84
369369,20,8.0,37,84
369369,1,9.0,37,84
369369,2,10.0,7,11
369369,1,11.0,16,3
369369,1,12.0,7,11
369916,1,1.0,37,84
369916,21,2.0,37,87
369916,3,3.0,37,87
369916,12,4.0,37,87
369916,3,5.0,37,87
369916,3,6.0,36,85
369916,43,7.0,37,83
369916,21,8.0,37,87
369916,3,9.0,37,87
369916,31,10.0,35,84
369916,3,11.0,36,85
369916,18,12.0,36,84
370595,20,1.0,37,83
370595,0,2.0,37,83
370595,1,3.0,37,84
370595,1,4.0,37,83
370595,1,5.0,36,81
370595,0,6.0,66,25
370595,43,7.0,37,84
370595,13,8.0,36,81
370595,13,9.0,36,81
370595,25,10.0,36,81
370595,1,11.0,37,84
370595,0,12.0,38,83
371787,35,12.0,41,118
371787,45,1.0,40,117
371787,1,2.0,40,117
371787,2,3.0,39,118
371787,27,4.0,40,117
371787,33,5.0,36,116
371787,39,6.0,41,118
371787,45,7.0,40,117
371787,16,8.0,37,117
371787,39,9.0,39,118
371787,5,10.0,37,117
371787,19,11.0,41,118
371827,45,1.0,36,80
371827,24,2.0,36,80
371827,10,3.0,36,80
371827,10,4.0,36,80
371827,2,5.0,35,82
371827,17,6.0,36,81
371827,10,7.0,36,80
371827,1,8.0,36,81
371827,20,9.0,37,83
371827,19,10.0,36,82
371827,23,11.0,36,80
371827,45,12.0,36,80
373136,1,1.0,38,83
373136,3,2.0,37,84
373136,15,3.0,36,81
373136,0,4.0,38,83
373136,2,5.0,38,83
373136,0,6.0,38,83
373136,35,7.0,38,82
373136,22,8.0,38,82
373136,1,9.0,36,86
373136,41,10.0,38,83
373136,1,11.0,39,82
373136,41,12.0,16,0
375035,19,1.0,38,89
375035,27,2.0,39,89
375035,1,3.0,39,87
375035,23,4.0,29,103
375035,18,5.0,39,89
375035,43,6.0,39,89
375035,41,7.0,39,89
375035,1,8.0,39,83
375035,21,9.0,39,89
375035,10,10.0,39,89
375035,29,11.0,39,89
375035,19,12.0,39,89
375150,33,1.0,35,84
375150,33,2.0,35,84
375150,2,3.0,36,81
375150,3,4.0,38,83
375150,1,5.0,36,82
375150,2,6.0,37,82
375150,24,7.0,36,83
375150,17,8.0,35,83
375150,1,9.0,38,83
375150,1,10.0,38,83
375150,0,11.0,39,83
375150,1,12.0,38,83
379968,3,1.0,58,88
379968,19,2.0,51,99
379968,33,3.0,57,98
379968,31,4.0,56,98
379968,11,5.0,51,101
379968,9,6.0,34,119
379968,33,7.0,37,116
379968,31,8.0,56,98
379968,14,9.0,56,98
379968,23,10.0,54,99
379968,43,11.0,54,99
379968,0,12.0,54,99
381241,23,2.0,65,61
381241,3,3.0,65,61
381241,16,4.0,65,61
381241,3,5.0,65,61
381241,17,6.0,65,61
381241,14,7.0,65,61
381241,7,8.0,65,61
381241,33,9.0,65,61
381241,8,10.0,65,61
381241,17,11.0,65,61
381241,14,12.0,65,61
381241,1,1.0,65,61
381261,43,1.0,41,116
381261,1,2.0,41,117
381261,23,3.0,41,117
381261,23,4.0,41,116
381261,18,5.0,31,114
381261,1,6.0,39,118
381261,39,7.0,41,118
381261,19,8.0,31,114
381261,43,9.0,41,117
381261,24,10.0,39,118
381261,19,11.0,32,113
381261,43,12.0,40,118
382976,41,1.0,36,85
382976,19,2.0,36,85
382976,19,3.0,36,83
382976,0,4.0,36,85
382976,41,5.0,36,85
382976,43,6.0,36,82
382976,37,7.0,36,83
382976,39,8.0,36,82
382976,1,9.0,36,82
382976,37,10.0,59,94
382976,35,11.0,36,85
382976,17,12.0,57,91
385223,1,1.0,37,117
385223,0,2.0,37,117
385223,16,3.0,41,118
385223,45,4.0,39,118
385223,1,5.0,39,118
385223,0,6.0,37,117
385223,17,7.0,37,119
385223,0,8.0,32,115
385223,29,9.0,36,84
385223,1,10.0,39,118
385223,3,11.0,37,117
385223,24,12.0,38,118
387584,1,1.0,36,85
387584,3,2.0,36,85
387584,21,3.0,37,87
387584,1,4.0,38,86
387584,39,5.0,37,83
387584,43,6.0,38,86
387584,20,7.0,35,83
387584,39,8.0,38,86
387584,1,9.0,37,85
387584,27,10.0,37,84
387584,43,11.0,36,85
387584,17,12.0,37,83
388312,31,1.0,36,85
388312,3,2.0,36,85
388312,11,3.0,36,85
388312,1,4.0,44,57
388312,20,5.0,36,85
388312,2,6.0,36,85
388312,18,7.0,36,85
388312,0,8.0,36,85
388312,0,9.0,36,85
388312,2,10.0,36,85
388312,15,11.0,36,85
388312,0,12.0,36,85
388914,17,2.0,37,83
388914,33,3.0,47,55
388914,18,4.0,47,55
388914,1,5.0,44,57
388914,16,6.0,47,55
388914,23,7.0,47,55
388914,1,8.0,44,57
388914,22,9.0,49,57
388914,14,10.0,43,57
388914,1,11.0,50,55
388914,35,12.0,50,55
388914,1,1.0,47,55
389312,39,1.0,11,10
389312,0,2.0,12,11
389312,1,3.0,11,7
389312,39,4.0,11,7
389312,45,5.0,11,7
389312,41,6.0,11,6
389312,23,7.0,37,84
389312,18,8.0,35,82
389312,18,9.0,35,81
389312,1,10.0,37,84
389312,2,11.0,11,7
389312,45,12.0,11,7
391430,33,2.0,20,76
391430,35,3.0,19,77
391430,20,4.0,19,77
391430,23,5.0,37,83
391430,11,6.0,20,79
391430,20,7.0,11,68
391430,18,8.0,19,75
391430,41,9.0,19,76
391430,17,10.0,20,77
391430,18,11.0,20,76
391430,16,12.0,19,77
391430,15,1.0,37,86
395162,2,1.0,36,86
395162,24,2.0,35,81
395162,0,3.0,36,82
395162,41,4.0,36,85
395162,35,5.0,35,83
395162,33,6.0,35,82
395162,35,7.0,36,81
395162,35,8.0,36,81
395162,1,9.0,37,83
395162,37,10.0,37,83
395162,24,11.0,36,80
395162,7,12.0,36,80
397000,37,1.0,60,28
397000,1,2.0,66,26
397000,18,3.0,60,28
397000,19,4.0,60,27
397000,19,5.0,60,28
397000,24,6.0,66,25
397000,20,7.0,66,25
397000,33,8.0,60,28
397000,1,9.0,60,28
397000,20,10.0,66,26
397000,2,11.0,66,25
397000,33,12.0,60,28
397067,0,1.0,38,83
397067,0,2.0,36,84
397067,14,3.0,36,86
397067,24,4.0,37,84
397067,1,5.0,39,82
397067,0,6.0,36,84
397067,1,7.0,36,83
397067,18,8.0,39,82
397067,17,9.0,39,83
397067,1,10.0,36,84
397067,35,11.0,65,61
397067,29,12.0,36,84
400013,37,1.0,56,98
400013,33,2.0,56,98
400013,0,3.0,53,98
400013,13,4.0,54,99
400013,12,5.0,48,93
400013,3,6.0,34,104
400013,23,7.0,56,98
400013,37,8.0,56,98
400013,12,9.0,55,97
400013,1,10.0,31,113
400013,37,11.0,37,116
400013,39,12.0,33,110
400061,45,3.0,44,57
400061,35,4.0,45,57
400061,11,5.0,44,57
400061,1,6.0,44,57
400061,19,7.0,46,58
400061,0,8.0,44,57
400061,43,9.0,44,57
400061,3,10.0,44,57
400061,23,11.0,47,55
400061,19,12.0,43,57
400061,3,1.0,44,57
400061,45,2.0,44,58
466098,18,1.0,36,84
466098,37,2.0,36,85
466098,15,3.0,36,85
466098,17,4.0,38,83
466098,1,5.0,38,84
466098,16,6.0,37,84
466098,39,7.0,37,84
466098,20,8.0,36,85
466098,27,9.0,36,85
466098,33,10.0,37,84
466098,24,11.0,38,85
466098,31,12.0,37,84
494826,37,1.0,20,78
494826,35,2.0,20,78
494826,2,3.0,20,78
494826,3,4.0,20,77
494826,3,5.0,20,78
494826,2,6.0,20,78
494826,3,7.0,19,77
494826,27,8.0,19,79
494826,19,9.0,20,79
494826,1,10.0,19,77
494826,35,11.0,19,79
494826,31,12.0,19,78
528766,45,1.0,37,84
528766,25,2.0,37,87
528766,1,3.0,42,87
528766,31,4.0,36,84
528766,17,5.0,39,88
528766,0,6.0,42,86
528766,0,7.0,42,86
528766,33,8.0,36,85
528766,37,9.0,36,85
528766,18,10.0,36,85
528766,33,11.0,36,85
528766,31,12.0,37,84
559618,27,1.0,41,118
559618,4,2.0,43,116
559618,13,3.0,43,116
559618,1,4.0,41,117
559618,17,5.0,41,118
559618,31,6.0,40,118
559618,43,7.0,43,116
559618,17,8.0,40,118
559618,17,9.0,41,116
559618,15,10.0,43,116
559618,15,11.0,39,117
559618,17,12.0,41,117
566485,9,1.0,54,99
566485,3,2.0,57,98
566485,2,3.0,54,98
566485,15,4.0,52,99
566485,1,5.0,54,98
566485,39,6.0,55,97
566485,22,7.0,53,97
566485,39,8.0,53,98
566485,37,9.0,55,97
566485,19,10.0,57,98
566485,2,11.0,54,98
566485,4,12.0,54,99
566589,29,7.0,31,115
566589,2,8.0,34,100
566589,45,9.0,41,87
566589,0,10.0,53,84
566589,27,11.0,21,76
566589,17,12.0,31,115
566589,5,1.0,8,16
566589,35,2.0,8,16
566589,8,3.0,18,119
566589,17,4.0,63,90
566589,41,5.0,34,100
566589,20,6.0,31,115
574026,31,1.0,36,84
574026,1,2.0,36,84
574026,0,3.0,36,84
574026,17,4.0,36,85
574026,14,5.0,36,85
574026,1,6.0,34,82
574026,15,7.0,36,85
574026,43,8.0,38,84
574026,2,9.0,34,83
574026,23,10.0,34,83
574026,1,11.0,35,83
574026,3,12.0,34,82
605380,20,1.0,37,117
605380,22,2.0,39,118
605380,1,3.0,37,117
605380,5,4.0,36,116
605380,1,5.0,39,118
605380,21,6.0,39,118
605380,3,7.0,36,118
605380,45,8.0,19,77
605380,3,9.0,20,77
605380,0,10.0,39,118
605380,0,11.0,39,118
605380,1,12.0,39,118
641876,11,1.0,49,97
641876,18,2.0,60,103
641876,2,3.0,40,89
641876,23,4.0,59,103
641876,2,5.0,53,97
641876,17,6.0,61,102
641876,22,7.0,53,98
641876,16,8.0,61,102
641876,33,9.0,59,103
641876,3,10.0,53,98
641876,33,11.0,60,103
641876,31,12.0,59,103
649125,41,1.0,36,85
649125,2,2.0,39,83
649125,2,3.0,36,85
649125,1,4.0,36,85
649125,22,5.0,35,85
649125,0,6.0,36,84
649125,19,7.0,36,85
649125,33,8.0,36,85
649125,0,9.0,39,83
649125,5,10.0,36,82
649125,31,11.0,36,85
649125,22,12.0,36,85
654309,37,1.0,49,54
654309,31,2.0,50,54
654309,29,3.0,50,54
654309,29,4.0,50,54
654309,2,5.0,47,55
654309,31,6.0,50,54
654309,31,7.0,48,55
654309,1,8.0,50,54
654309,17,9.0,47,55
654309,1,10.0,49,53
654309,18,11.0,47,54
654309,33,12.0,50,54
658316,9,1.0,54,99
658316,3,2.0,57,98
658316,2,3.0,54,98
658316,31,4.0,57,98
658316,1,5.0,54,98
658316,1,6.0,53,99
658316,22,7.0,53,97
658316,39,8.0,53,98
658316,2,9.0,53,97
658316,1,10.0,55,97
658316,19,11.0,57,98
658316,2,12.0,53,98
684273,4,4.0,34,79
684273,18,5.0,36,78
684273,21,6.0,34,79
684273,31,7.0,36,80
684273,17,8.0,36,80
684273,16,9.0,34,79
684273,39,10.0,34,79
684273,37,11.0,34,79
684273,7,12.0,36,81
684273,17,1.0,35,79
684273,17,2.0,36,80
684273,1,3.0,36,80
719523,22,10.0,36,81
719523,37,11.0,36,81
719523,33,12.0,39,83
719523,1,1.0,36,84
719523,0,2.0,36,83
719523,45,3.0,36,82
719523,19,4.0,36,85
719523,37,5.0,19,77
719523,19,6.0,36,82
719523,5,7.0,38,86
719523,20,8.0,36,82
719523,1,9.0,8,66
726970,22,1.0,61,114
726970,21,2.0,61,114
726970,5,3.0,61,114
726970,11,4.0,61,114
726970,9,5.0,61,114
726970,3,6.0,61,114
726970,7,7.0,61,114
726970,0,8.0,61,114
726970,41,9.0,59,110
726970,2,10.0,61,114
726970,45,11.0,61,114
726970,5,12.0,61,114
732544,19,1.0,66,62
732544,7,2.0,66,62
732544,2,3.0,66,62
732544,8,4.0,66,62
732544,17,5.0,66,62
732544,37,6.0,65,61
732544,1,7.0,48,55
732544,1,8.0,47,54
732544,3,9.0,66,62
732544,13,10.0,66,62
732544,7,11.0,48,55
732544,15,12.0,66,62
795531,15,4.0,19,77
795531,16,5.0,19,77
795531,3,6.0,19,77
795531,1,7.0,19,77
795531,5,8.0,19,77
795531,22,9.0,19,77
795531,0,10.0,19,77
795531,14,11.0,19,77
795531,1,12.0,35,81
795531,24,1.0,36,85
795531,35,2.0,19,77
795531,0,3.0,37,84
856218,1,1.0,55,97
856218,3,2.0,54,99
856218,14,3.0,53,98
856218,14,4.0,53,98
856218,0,5.0,55,97
856218,1,6.0,54,98
856218,14,7.0,53,98
856218,3,8.0,55,97
856218,27,9.0,53,98
856218,0,10.0,53,99
856218,14,11.0,53,98
856218,14,12.0,53,98
874293,9,1.0,53,99
874293,29,2.0,53,99
874293,3,3.0,53,98
874293,35,4.0,54,98
874293,21,5.0,53,99
874293,1,6.0,57,98
874293,18,7.0,53,96
874293,37,8.0,53,99
874293,13,9.0,55,98
874293,1,10.0,57,98
874293,1,11.0,54,99
874293,35,12.0,54,99
878598,1,1.0,55,97
878598,20,2.0,54,98
878598,33,3.0,55,97
878598,45,4.0,54,99
878598,31,5.0,55,97
878598,18,6.0,36,83
878598,37,7.0,55,97
878598,1,8.0,54,99
878598,1,9.0,53,99
878598,16,10.0,53,96
878598,1,11.0,36,85
878598,0,12.0,52,99
894975,15,1.0,61,103
894975,15,2.0,59,94
894975,15,3.0,53,99
894975,15,4.0,53,99
894975,1,5.0,54,99
894975,1,6.0,58,88
894975,15,7.0,58,91
894975,16,8.0,59,94
894975,22,9.0,59,94
894975,15,10.0,53,99
894975,17,11.0,59,94
894975,1,12.0,58,88
926279,2,1.0,38,119
926279,17,2.0,36,117
926279,1,3.0,39,118
926279,19,4.0,40,118
926279,1,5.0,38,119
926279,3,6.0,36,117
926279,1,7.0,36,117
926279,1,8.0,36,118
926279,5,9.0,37,119
926279,1,10.0,35,82
926279,3,11.0,36,117
926279,1,12.0,37,120
947595,1,1.0,36,81
947595,2,2.0,36,118
947595,3,3.0,38,119
947595,3,4.0,39,118
947595,0,5.0,37,117
947595,7,6.0,36,117
947595,3,7.0,17,121
947595,2,8.0,38,119
947595,1,9.0,36,118
947595,0,10.0,36,118
947595,3,11.0,40,118
947595,4,12.0,36,117
965341,33,1.0,36,84
965341,20,2.0,36,85
965341,0,3.0,36,84
965341,1,4.0,38,83
965341,20,5.0,36,84
965341,33,6.0,36,85
965341,1,7.0,38,83
965341,33,8.0,36,84
965341,35,9.0,36,84
965341,39,10.0,37,83
965341,33,11.0,36,84
965341,35,12.0,36,85
1121393,31,1.0,59,94
1121393,0,2.0,53,99
1121393,33,3.0,56,92
1121393,35,4.0,59,94
1121393,19,5.0,59,94
1121393,27,6.0,59,94
1121393,25,7.0,53,97
1121393,33,8.0,54,98
1121393,21,9.0,54,99
1121393,41,10.0,54,98
1121393,0,11.0,53,97
1121393,13,12.0,53,97
1183264,22,2.0,39,118
1183264,14,3.0,39,118
1183264,2,4.0,38,120
1183264,27,5.0,39,118
1183264,14,6.0,39,118
1183264,17,7.0,38,120
1183264,14,8.0,38,120
1183264,14,9.0,38,120
1183264,14,10.0,38,120
1183264,31,11.0,39,118
1183264,0,12.0,65,61
1183264,23,1.0,39,118
1189234,18,1.0,39,118
1189234,45,2.0,41,117
1189234,1,3.0,41,116
1189234,18,4.0,39,118
1189234,0,5.0,41,117
1189234,5,6.0,41,118
1189234,1,7.0,41,118
1189234,0,8.0,40,118
1189234,1,9.0,40,118
1189234,35,10.0,40,118
1189234,1,11.0,41,117
1189234,5,12.0,41,117
1220613,23,1.0,35,79
1220613,17,2.0,37,83
1220613,25,3.0,37,83
1220613,1,4.0,36,82
1220613,24,5.0,35,79
1220613,15,6.0,36,79
1220613,19,7.0,35,79
1220613,45,8.0,35,79
1220613,1,9.0,35,79
1220613,24,10.0,35,78
1220613,18,11.0,37,83
1220613,0,12.0,36,78
1242167,7,1.0,44,58
1242167,35,2.0,36,82
1242167,1,3.0,45,57
1242167,16,4.0,45,57
1242167,18,5.0,50,55
1242167,1,6.0,44,58
1242167,22,7.0,45,57
1242167,37,8.0,49,55
1242167,20,9.0,50,55
1242167,20,10.0,45,57
1242167,21,11.0,44,57
1242167,3,12.0,44,58
1341385,23,2.0,37,86
1341385,1,3.0,36,85
1341385,1,4.0,36,85
1341385,1,5.0,36,85
1341385,24,6.0,35,81
1341385,1,7.0,36,80
1341385,27,8.0,36,85
1341385,45,9.0,36,84
1341385,3,10.0,36,84
1341385,5,11.0,38,71
1341385,1,12.0,36,85
1341385,24,1.0,65,61
1362769,37,1.0,41,117
1362769,2,2.0,41,118
1362769,7,3.0,41,118
1362769,15,4.0,41,117
1362769,3,5.0,41,118
1362769,2,6.0,41,117
1362769,7,7.0,41,118
1362769,2,8.0,41,117
1362769,1,9.0,41,117
1362769,0,10.0,41,117
1362769,3,11.0,41,117
1362769,2,12.0,40,118
1463898,35,1.0,39,118
1463898,45,2.0,40,118
1463898,19,3.0,39,118
1463898,35,4.0,40,117
1463898,19,5.0,37,118
1463898,37,6.0,39,118
1463898,35,7.0,37,118
1463898,20,8.0,41,117
1463898,41,9.0,38,118
1463898,23,10.0,37,116
1463898,18,11.0,33,116
1463898,22,12.0,39,118
1505061,15,1.0,36,84
1505061,9,2.0,36,84
1505061,7,3.0,36,84
1505061,5,4.0,36,84
1505061,0,5.0,38,83
1505061,15,6.0,36,84
1505061,7,7.0,35,84
1505061,1,8.0,37,82
1505061,7,9.0,36,84
1505061,1,10.0,36,84
1505061,41,11.0,37,82
1505061,8,12.0,36,84
1586964,41,2.0,7,14
1586964,35,3.0,8,15
1586964,18,4.0,8,15
1586964,1,5.0,6,11
1586964,45,6.0,8,14
1586964,1,7.0,8,16
1586964,19,8.0,8,12
1586964,2,9.0,8,15
1586964,23,10.0,8,14
1586964,21,11.0,8,12
1586964,41,12.0,8,12
1586964,20,1.0,8,12
1625900,19,5.0,39,82
1625900,27,6.0,39,82
1625900,14,7.0,39,82
1625900,45,8.0,41,89
1625900,27,9.0,41,89
1625900,27,10.0,39,82
1625900,18,11.0,39,82
1625900,27,12.0,39,82
1625900,3,1.0,41,89
1625900,1,2.0,41,89
1625900,1,3.0,39,87
1625900,37,4.0,34,95
1641215,17,1.0,36,82
1641215,3,2.0,38,83
1641215,24,3.0,36,82
1641215,17,4.0,36,82
1641215,41,5.0,39,82
1641215,3,6.0,37,83
1641215,5,7.0,38,83
1641215,0,8.0,36,82
1641215,33,9.0,36,82
1641215,3,10.0,36,85
1641215,41,11.0,37,84
1641215,5,12.0,36,81
1645519,43,1.0,39,118
1645519,3,2.0,41,117
1645519,0,3.0,38,118
1645519,39,4.0,39,118
1645519,39,5.0,39,118
1645519,3,6.0,41,115
1645519,18,7.0,40,118
1645519,33,8.0,41,116
1645519,43,9.0,41,118
1645519,33,10.0,39,118
1645519,18,11.0,41,116
1645519,24,12.0,41,118
1714559,8,1.0,31,84
1714559,45,2.0,36,85
1714559,3,3.0,36,85
1714559,35,4.0,36,85
1714559,22,5.0,36,85
1714559,18,6.0,41,118
1714559,3,7.0,35,81
1714559,37,8.0,32,84
1714559,39,9.0,33,84
1714559,21,10.0,36,84
1714559,23,11.0,32,83
1714559,1,12.0,31,84
1721891,4,1.0,50,54
1721891,43,2.0,37,83
1721891,5,3.0,19,77
1721891,9,4.0,47,55
1721891,13,5.0,47,54
1721891,3,6.0,19,77
1721891,22,7.0,37,83
1721891,45,8.0,47,55
1721891,3,9.0,47,54
1721891,43,10.0,50,55
1721891,2,11.0,49,53
1721891,33,12.0,47,56
1736462,17,1.0,35,83
1736462,37,2.0,37,84
1736462,20,3.0,36,83
1736462,0,4.0,36,85
1736462,20,5.0,36,82
1736462,31,6.0,36,83
1736462,16,7.0,35,83
1736462,16,8.0,35,83
1736462,1,9.0,36,82
1736462,16,10.0,35,83
1736462,33,11.0,35,83
1736462,18,12.0,35,83
1748250,2,1.0,53,98
1748250,17,2.0,52,97
1748250,20,3.0,53,97
1748250,9,4.0,53,97
1748250,20,5.0,54,98
1748250,37,6.0,54,98
1748250,3,7.0,54,98
1748250,3,8.0,54,98
1748250,2,9.0,52,98
1748250,1,10.0,53,98
1748250,1,11.0,54,99
1748250,2,12.0,51,98
1767253,43,1.0,53,99
1767253,4,2.0,57,98
1767253,1,3.0,53,97
1767253,2,4.0,53,97
1767253,1,5.0,53,98
1767253,1,6.0,53,97
1767253,1,7.0,53,97
1767253,1,8.0,53,97
1767253,1,9.0,54,98
1767253,2,10.0,53,97
1767253,1,11.0,53,97
1767253,21,12.0,53,97
1806014,18,1.0,38,83
1806014,1,2.0,37,83
1806014,35,3.0,37,84
1806014,24,4.0,37,84
1806014,1,5.0,36,88
1806014,2,6.0,36,89
1806014,1,7.0,36,89
1806014,19,8.0,38,83
1806014,35,9.0,36,84
1806014,35,10.0,39,82
1806014,0,11.0,35,89
1806014,18,12.0,39,82
1824598,17,3.0,19,77
1824598,7,4.0,19,76
1824598,21,5.0,20,76
1824598,23,6.0,19,76
1824598,43,7.0,20,76
1824598,17,8.0,20,79
1824598,19,9.0,20,76
1824598,29,10.0,20,79
1824598,1,11.0,19,76
1824598,43,12.0,20,76
1824598,0,1.0,19,76
1824598,2,2.0,19,76
1842203,0,1.0,53,97
1842203,20,2.0,50,104
1842203,2,3.0,40,89
1842203,41,4.0,54,99
1842203,0,5.0,54,98
1842203,2,6.0,53,98
1842203,1,7.0,53,99
1842203,19,8.0,53,97
1842203,37,9.0,54,98
1842203,2,10.0,53,98
1842203,3,11.0,54,98
1842203,43,12.0,53,97
1842595,39,1.0,39,118
1842595,41,2.0,36,82
1842595,1,3.0,37,83
1842595,0,4.0,35,103
1842595,35,5.0,26,94
1842595,39,6.0,36,82
1842595,33,7.0,26,94
1842595,33,8.0,16,0
1842595,1,9.0,19,0
1842595,19,10.0,13,96
1842595,1,11.0,36,84
1842595,29,12.0,36,85
1844071,16,1.0,36,81
1844071,17,2.0,36,82
1844071,17,3.0,19,77
1844071,17,4.0,36,84
1844071,17,5.0,36,84
1844071,31,6.0,58,88
1844071,17,7.0,35,82
1844071,2,8.0,37,84
1844071,15,9.0,37,84
1844071,37,10.0,36,85
1844071,33,11.0,36,85
1844071,23,12.0,36,81
1848546,17,1.0,39,83
1848546,25,2.0,48,76
1848546,24,3.0,38,83
1848546,1,4.0,38,83
1848546,14,5.0,48,76
1848546,39,6.0,48,86
1848546,14,7.0,48,76
1848546,24,8.0,48,76
1848546,4,9.0,48,76
1848546,0,10.0,19,77
1848546,29,11.0,48,76
1848546,3,12.0,48,76
1850311,43,1.0,19,78
1850311,15,2.0,19,77
1850311,1,3.0,19,77
1850311,16,4.0,19,77
1850311,1,5.0,19,77
1850311,23,6.0,19,77
1850311,3,7.0,19,77
1850311,24,8.0,20,77
1850311,15,9.0,19,77
1850311,4,10.0,19,77
1850311,3,11.0,20,77
1850311,1,12.0,19,77
1888489,39,3.0,37,84
1888489,43,4.0,37,87
1888489,39,5.0,37,82
1888489,39,6.0,36,85
1888489,25,7.0,37,82
1888489,22,8.0,37,85
1888489,45,9.0,38,82
1888489,21,10.0,37,87
1888489,4,11.0,36,85
1888489,24,12.0,37,87
1888489,21,1.0,38,83
1888489,0,2.0,36,81
1901329,11,1.0,17,121
1901329,5,2.0,17,121
1901329,5,3.0,17,121
1901329,2,4.0,17,121
1901329,11,5.0,17,121
1901329,11,6.0,17,121
1901329,2,7.0,17,121
1901329,21,8.0,18,118
1901329,11,9.0,17,121
1901329,11,10.0,17,121
1901329,35,11.0,18,118
1901329,1,12.0,17,121
1966038,39,1.0,56,98
1966038,20,2.0,54,99
1966038,0,3.0,54,98
1966038,1,4.0,52,98
1966038,15,5.0,54,99
1966038,0,6.0,54,99
1966038,41,7.0,53,97
1966038,29,8.0,56,98
1966038,1,9.0,54,99
1966038,39,10.0,53,97
1966038,22,11.0,54,99
1966038,0,12.0,54,99
1968272,0,1.0,16,0
1968272,17,2.0,16,0
1968272,0,3.0,19,0
1968272,31,4.0,66,62
1968272,24,5.0,65,61
1968272,35,6.0,65,61
1968272,21,7.0,66,61
1968272,17,8.0,66,61
1968272,0,9.0,67,62
1968272,0,10.0,58,88
1968272,25,11.0,20,77
1968272,11,12.0,65,61
1986424,2,1.0,19,77
1986424,43,2.0,20,77
1986424,24,3.0,21,76
1986424,1,4.0,20,77
1986424,4,5.0,21,76
1986424,2,6.0,19,77
1986424,0,7.0,20,77
1986424,27,8.0,37,87
1986424,0,9.0,20,77
1986424,1,10.0,19,79
1986424,24,11.0,20,76
1986424,20,12.0,19,77
2003233,37,1.0,40,119
2003233,18,2.0,37,116
2003233,15,3.0,39,116
2003233,33,4.0,39,118
2003233,0,5.0,39,118
2003233,21,6.0,38,119
2003233,20,7.0,39,118
2003233,23,8.0,36,118
2003233,17,9.0,39,118
2003233,14,10.0,42,118
2003233,24,11.0,38,119
2003233,45,12.0,39,118
2006558,3,11.0,38,117
2006558,0,12.0,39,116
2006558,1,1.0,39,117
2006558,1,2.0,5,11
2006558,0,3.0,19,77
2006558,31,4.0,40,117
2006558,29,5.0,66,61
2006558,39,6.0,36,86
2006558,5,7.0,41,118
2006558,20,8.0,40,118
2006558,27,9.0,39,117
2006558,43,10.0,41,117
2008040,1,11.0,38,83
2008040,3,12.0,37,83
2008040,9,1.0,36,85
2008040,0,2.0,36,85
2008040,37,3.0,36,85
2008040,1,4.0,36,85
2008040,1,5.0,36,84
2008040,24,6.0,36,85
2008040,1,7.0,36,85
2008040,18,8.0,37,87
2008040,24,9.0,37,87
2008040,1,10.0,36,85
2014996,35,1.0,39,90
2014996,1,2.0,39,90
2014996,15,3.0,39,90
2014996,35,4.0,39,90
2014996,33,5.0,39,90
2014996,31,6.0,39,90
2014996,41,7.0,39,90
2014996,18,8.0,39,90
2014996,1,9.0,39,90
2014996,18,10.0,39,90
2014996,2,11.0,39,90
2014996,37,12.0,39,90
2080023,21,1.0,36,85
2080023,33,2.0,36,92
2080023,43,3.0,35,86
2080023,33,4.0,36,92
2080023,39,5.0,36,92
2080023,29,6.0,43,92
2080023,33,7.0,36,92
2080023,20,8.0,36,85
2080023,22,9.0,36,92
2080023,35,10.0,36,92
2080023,17,11.0,38,84
2080023,2,12.0,37,84
2081922,31,1.0,37,86
2081922,14,2.0,38,89
2081922,14,3.0,38,89
2081922,14,4.0,38,89
2081922,14,5.0,38,89
2081922,17,6.0,38,89
2081922,14,7.0,37,86
2081922,27,8.0,38,89
2081922,14,9.0,38,89
2081922,14,10.0,38,89
2081922,25,11.0,37,86
2081922,27,12.0,38,89
2093170,1,1.0,41,117
2093170,2,2.0,39,118
2093170,1,3.0,40,117
2093170,31,4.0,41,117
2093170,2,5.0,40,118
2093170,43,6.0,19,77
2093170,3,7.0,37,87
2093170,18,8.0,41,116
2093170,37,9.0,20,76
2093170,17,10.0,42,116
2093170,1,11.0,41,117
2093170,0,12.0,41,116
2093432,43,1.0,35,78
2093432,31,2.0,36,79
2093432,24,3.0,35,79
2093432,25,4.0,37,83
2093432,1,5.0,36,80
2093432,1,6.0,36,82
2093432,33,7.0,35,79
2093432,35,8.0,36,82
2093432,1,9.0,19,77
2093432,27,10.0,37,83
2093432,25,11.0,37,83
2093432,25,12.0,37,83
2094228,0,7.0,12,10
2094228,9,8.0,11,7
2094228,5,9.0,11,7
2094228,2,10.0,11,7
2094228,3,11.0,11,7
2094228,4,12.0,11,7
2094228,3,1.0,11,7
2094228,5,2.0,12,10
2094228,3,3.0,12,10
2094228,5,4.0,11,7
2094228,0,5.0,11,7
2094228,23,6.0,11,7
2099326,20,1.0,50,55
