userid,timeslot,rank,x,y
1747,3,4.0,641,26
1747,35,4.0,644,31
1747,3,5.0,646,29
1747,19,5.0,644,31
1747,33,6.0,644,31
1747,45,6.0,644,31
1747,3,7.0,641,25
1747,35,7.0,644,31
1747,14,8.0,644,31
1747,3,9.0,645,30
1747,14,9.0,644,31
1747,1,10.0,644,32
1747,16,10.0,644,31
1747,21,10.0,644,31
1747,5,11.0,644,30
1747,1,12.0,641,25
1747,29,13.0,644,31
1747,37,13.0,644,31
1747,3,14.0,641,25
1747,6,14.0,644,31
1747,20,14.0,644,31
1747,22,15.0,643,30
1747,16,16.0,644,31
1747,27,17.0,644,31
1747,1,18.0,644,31
1747,43,19.0,644,31
1747,18,20.0,644,30
1747,45,20.0,644,31
1773,3,1.0,665,319
1773,5,1.0,665,319
1773,8,1.0,666,320
1773,43,2.0,664,322
1773,39,3.0,665,320
1773,17,4.0,666,318
1773,33,5.0,665,319
1773,18,5.0,665,319
1773,43,5.0,666,318
1773,45,6.0,666,334
1773,13,7.0,665,320
1773,14,8.0,650,342
1773,17,9.0,662,331
1773,33,9.0,644,237
1773,35,9.0,640,149
1773,24,9.0,642,147
1773,19,10.0,665,319
1773,33,11.0,666,319
1773,43,11.0,665,319
1773,25,12.0,665,319
1773,22,13.0,666,335
1773,1,14.0,666,333
1773,45,14.0,661,329
1773,33,15.0,650,342
1773,35,16.0,665,319
1773,2,17.0,665,319
1773,3,17.0,665,319
1773,22,18.0,651,344
1773,0,19.0,666,333
1773,16,19.0,665,320
1773,33,20.0,666,349
2003,29,1.0,641,32
2003,0,2.0,641,34
2003,0,3.0,640,34
2003,23,3.0,653,39
2003,17,20.0,641,32
2003,45,20.0,642,36
2003,33,1.0,647,52
2003,35,2.0,640,33
2003,0,4.0,639,34
2003,2,4.0,641,33
2003,1,5.0,640,32
2003,3,5.0,640,32
2003,3,6.0,653,39
2003,3,7.0,641,34
2003,43,8.0,641,32
2003,1,9.0,641,38
2003,17,9.0,641,32
2003,0,10.0,648,53
2003,12,10.0,653,39
2003,16,11.0,641,32
2003,18,12.0,642,36
2003,0,13.0,648,53
2003,31,13.0,653,39
2003,0,14.0,642,36
2003,41,14.0,653,39
2003,22,15.0,641,32
2003,1,16.0,653,39
2003,0,17.0,641,32
2003,33,17.0,641,32
2003,25,18.0,641,33
2003,35,18.0,640,33
2003,23,18.0,641,33
2003,18,19.0,663,20
2005,27,1.0,640,26
2005,3,2.0,639,35
2005,18,3.0,640,26
2005,4,4.0,639,27
2005,27,5.0,641,26
2005,3,6.0,640,32
2005,1,7.0,640,32
2005,31,8.0,639,32
2005,33,9.0,640,25
2005,5,10.0,640,26
2005,2,11.0,640,29
2005,43,11.0,640,25
2005,23,11.0,640,25
2005,0,12.0,639,31
2005,2,12.0,640,38
2005,9,12.0,640,38
2005,1,13.0,640,26
2005,33,13.0,640,26
2005,0,14.0,640,26
2005,2,14.0,640,24
2005,18,14.0,640,35
2005,37,14.0,641,34
2005,21,14.0,642,37
2005,29,15.0,640,34
2005,16,15.0,640,32
2005,43,15.0,640,26
2005,23,15.0,640,27
2005,45,16.0,640,32
2005,6,17.0,640,32
2005,11,18.0,639,31
2005,7,18.0,638,31
2005,35,18.0,640,26
2005,16,19.0,638,34
2005,33,19.0,639,34
2005,19,19.0,640,34
2005,24,19.0,640,35
2005,0,20.0,640,35
2005,1,20.0,641,35
2005,27,20.0,641,36
2051,39,1.0,641,37
2051,41,1.0,641,36
2051,23,1.0,640,37
2051,0,2.0,641,37
2051,29,2.0,641,36
2051,7,3.0,641,35
2051,13,3.0,642,35
2051,18,3.0,639,33
2051,37,3.0,641,37
2051,45,3.0,641,35
2051,18,4.0,638,34
2051,39,4.0,641,36
2051,1,5.0,638,33
2051,21,5.0,642,36
2051,27,5.0,634,26
2051,31,5.0,637,28
2051,23,5.0,642,35
2051,15,6.0,641,35
2051,17,6.0,638,32
2051,21,6.0,638,33
2051,45,6.0,640,33
2051,17,7.0,645,36
2051,35,7.0,665,29
2051,19,7.0,667,27
2051,27,8.0,642,36
2051,29,8.0,641,37
2051,16,8.0,641,37
2051,17,8.0,641,37
2051,20,8.0,641,37
2051,7,9.0,641,35
2051,13,9.0,641,35
2051,27,9.0,641,35
2051,18,9.0,642,38
2051,20,9.0,642,38
2051,25,10.0,641,35
2051,29,10.0,642,36
2051,35,10.0,642,37
2051,37,10.0,642,37
2051,45,10.0,641,35
2051,29,11.0,642,35
2051,35,11.0,643,24
2051,39,11.0,639,33
2051,21,11.0,639,33
2051,15,12.0,641,35
2051,29,12.0,641,28
2051,31,12.0,640,29
2051,35,12.0,641,10
2051,39,12.0,640,32
2051,41,12.0,638,33
2051,13,13.0,642,35
2051,17,13.0,638,34
2051,1,14.0,641,37
2051,37,14.0,642,37
2051,23,14.0,641,31
2051,25,15.0,642,35
2051,17,15.0,638,33
2051,22,16.0,641,37
2051,3,17.0,642,35
2051,27,17.0,642,35
2051,37,17.0,638,33
2051,21,17.0,638,33
2051,24,17.0,642,35
2051,31,18.0,639,32
2051,33,18.0,639,32
2051,41,18.0,638,33
2051,35,19.0,638,30
2051,37,19.0,638,29
2051,45,19.0,640,31
2051,31,20.0,641,35
2051,33,20.0,640,34
2051,22,20.0,640,33
2122,1,12.0,819,58
2122,25,13.0,640,32
2122,3,14.0,642,30
2122,3,15.0,642,30
2122,3,16.0,642,30
2122,29,17.0,640,32
2122,23,17.0,644,31
2122,25,18.0,640,32
2122,15,19.0,642,34
2122,0,1.0,638,31
2122,2,2.0,639,31
2122,2,3.0,642,30
2122,6,4.0,642,30
2122,1,5.0,638,30
2122,45,6.0,644,31
2122,1,7.0,641,32
2122,14,8.0,644,31
2122,25,9.0,638,30
2122,45,10.0,640,33
2122,45,11.0,638,31
2122,20,20.0,638,31
2152,16,19.0,640,35
2152,16,20.0,642,37
2152,15,1.0,666,319
2152,15,2.0,642,36
2152,29,2.0,641,36
2152,37,3.0,640,37
2152,20,3.0,641,37
2152,39,3.0,641,36
2152,43,3.0,642,36
2152,45,3.0,642,36
2152,1,4.0,640,37
2152,15,4.0,641,34
2152,16,5.0,638,30
2152,25,6.0,641,37
2152,15,8.0,672,318
2152,19,8.0,673,318
2152,18,11.0,642,37
2152,22,12.0,642,36
2152,43,12.0,642,37
2152,0,13.0,641,37
2152,15,13.0,640,33
2152,29,13.0,638,34
2152,31,13.0,640,34
2152,33,13.0,642,36
2152,20,13.0,641,37
2152,22,13.0,639,34
2152,24,13.0,640,36
2152,17,14.0,643,39
2152,27,16.0,640,33
2152,17,17.0,640,35
2152,25,18.0,638,30
2152,14,18.0,640,32
2152,15,18.0,639,33
2152,29,18.0,640,35
2152,18,7.0,642,25
2152,20,7.0,643,24
2152,43,7.0,642,25
2152,45,9.0,640,31
2152,14,10.0,642,36
2152,31,10.0,638,34
2152,18,10.0,641,37
2152,45,10.0,638,31
2152,17,15.0,642,38
2210,23,1.0,638,29
2210,24,2.0,641,37
2210,1,3.0,641,37
2210,5,4.0,640,36
2210,22,4.0,640,35
2210,23,4.0,640,36
2210,1,5.0,639,33
2210,35,5.0,638,31
2210,3,6.0,639,33
2210,20,6.0,635,28
2210,22,6.0,638,29
2210,2,7.0,640,36
2210,23,7.0,640,36
2210,24,8.0,640,35
2210,0,9.0,641,35
2210,17,9.0,638,29
2210,23,9.0,640,36
2210,21,10.0,642,38
2210,17,11.0,640,36
2210,23,11.0,640,36
2210,22,12.0,640,36
2210,35,13.0,653,39
2210,4,14.0,653,39
2210,7,14.0,641,35
2210,24,14.0,642,35
2210,31,15.0,638,29
2210,5,16.0,641,36
2210,12,17.0,653,39
2210,45,18.0,640,35
2210,17,19.0,638,29
2210,29,20.0,642,34
2225,22,1.0,640,38
2225,4,2.0,640,38
2225,24,2.0,638,31
2225,1,3.0,643,30
2225,19,3.0,639,31
2225,22,3.0,639,31
2225,23,3.0,640,32
2225,24,3.0,640,32
2225,4,4.0,641,32
2225,6,4.0,641,32
2225,0,5.0,641,23
2225,7,5.0,641,24
2225,6,5.0,641,24
2225,31,5.0,639,32
2225,35,5.0,639,31
2225,45,5.0,639,31
2225,33,6.0,639,31
2225,37,6.0,639,31
2225,1,7.0,640,37
2225,5,7.0,639,30
2225,37,7.0,639,31
2225,1,8.0,640,37
2225,15,8.0,639,31
2225,20,8.0,639,36
2225,0,9.0,640,36
2225,4,9.0,640,31
2225,19,9.0,639,38
2225,39,9.0,639,36
2225,5,10.0,640,36
2225,20,10.0,639,32
2225,45,10.0,640,32
2225,5,11.0,641,32
2225,35,11.0,640,36
2225,39,11.0,639,36
2225,15,12.0,639,32
2225,43,12.0,639,36
2225,37,13.0,639,31
2225,41,13.0,639,36
2225,45,13.0,640,36
2225,1,14.0,639,36
2225,33,14.0,639,32
2225,43,14.0,639,36
2225,33,15.0,639,31
2225,41,16.0,639,31
2225,33,17.0,640,36
2225,19,17.0,639,36
2225,24,17.0,639,35
2225,18,18.0,639,31
2225,16,19.0,639,34
2225,35,19.0,639,31
2225,0,20.0,639,36
2225,3,20.0,639,36
2225,18,20.0,640,37
2225,41,20.0,640,37
2225,22,20.0,640,36
2225,23,20.0,639,36
2244,29,1.0,639,31
2244,1,2.0,639,31
2244,45,2.0,639,31
2244,18,3.0,639,31
2244,41,3.0,640,36
2244,18,4.0,639,31
2244,23,4.0,639,31
2244,24,4.0,639,32
2244,2,5.0,638,31
2244,4,5.0,639,31
2244,18,5.0,639,32
2244,45,5.0,640,31
2244,5,6.0,641,32
2244,33,6.0,639,31
2244,18,6.0,639,31
2244,19,6.0,639,31
2244,37,6.0,639,31
2244,41,6.0,639,37
2244,35,8.0,639,31
2244,21,8.0,639,31
2244,24,8.0,639,31
2244,0,9.0,639,31
2244,27,9.0,639,31
2244,15,9.0,639,31
2244,20,9.0,639,31
2244,0,10.0,639,33
2244,3,10.0,639,31
2244,27,10.0,639,31
2244,33,10.0,640,35
2244,7,11.0,663,20
2244,6,11.0,638,34
2244,29,11.0,639,31
2244,35,11.0,639,31
2244,0,12.0,638,34
2244,35,12.0,639,31
2244,43,12.0,638,34
2244,5,13.0,638,34
2244,19,13.0,638,34
2244,37,13.0,639,32
2244,20,13.0,639,31
2244,21,13.0,639,31
2244,43,13.0,639,31
2244,23,13.0,639,31
2244,45,13.0,639,32
2244,3,14.0,638,34
2244,5,14.0,639,34
2244,12,14.0,664,20
2244,17,17.0,236,385
2244,17,18.0,216,377
2244,39,18.0,234,385
2244,24,18.0,237,385
2244,1,19.0,235,384
2244,1,20.0,221,388
2244,1,7.0,239,390
2244,3,7.0,240,393
2244,24,10.0,236,385
2244,3,12.0,96,353
2244,17,15.0,231,391
2244,15,16.0,248,385
2308,9,20.0,645,40
2308,11,20.0,639,29
2308,1,1.0,645,21
2308,21,2.0,644,15
2308,1,3.0,640,33
2308,2,3.0,639,30
2308,9,3.0,644,29
2308,12,3.0,645,21
2308,9,4.0,650,26
2308,18,5.0,640,24
2308,19,5.0,641,22
2308,41,5.0,643,25
2308,22,5.0,643,25
2308,4,6.0,629,15
2308,22,7.0,640,14
2308,8,8.0,644,30
2308,17,8.0,643,23
2308,2,9.0,641,25
2308,3,9.0,643,27
2308,5,9.0,643,27
2308,27,9.0,644,24
2308,31,10.0,643,25
2308,37,10.0,643,25
2308,37,11.0,639,26
2308,20,11.0,639,26
2308,27,12.0,639,24
2308,41,13.0,643,25
2308,29,14.0,641,26
2308,17,14.0,641,28
2308,33,14.0,641,25
2308,20,14.0,644,24
2308,16,15.0,640,27
2308,35,16.0,650,25
2308,31,17.0,644,24
2308,25,18.0,643,23
2308,4,19.0,644,21
2425,25,2.0,663,20
2425,0,3.0,640,35
2425,3,4.0,640,36
2425,35,5.0,638,31
2425,23,6.0,638,31
2425,5,7.0,639,31
2425,19,7.0,641,37
2425,22,7.0,641,38
2425,3,8.0,642,36
2425,4,8.0,642,37
2425,8,9.0,640,36
2425,18,9.0,638,31
2425,37,11.0,638,31
2425,20,12.0,638,31
2425,21,12.0,638,31
2425,0,14.0,640,36
2425,21,14.0,641,33
2425,15,15.0,638,31
2425,18,16.0,638,31
2425,4,17.0,640,35
2425,18,17.0,638,31
2425,24,17.0,638,31
2425,33,18.0,638,32
2425,45,18.0,640,35
2425,24,18.0,641,35
2425,0,19.0,641,35
2425,24,19.0,640,33
2425,0,20.0,641,32
2425,12,1.0,658,22
2425,39,1.0,638,31
2425,0,2.0,641,36
2425,1,2.0,641,37
2425,3,2.0,641,38
2425,1,3.0,643,43
2425,45,3.0,638,31
2425,35,4.0,638,31
2425,0,6.0,640,38
2425,9,6.0,641,36
2425,37,6.0,643,30
2425,22,6.0,639,32
2425,1,7.0,641,32
2425,3,7.0,640,32
2425,20,7.0,644,43
2425,21,7.0,644,42
2425,45,7.0,639,34
2425,19,9.0,638,29
2425,37,10.0,638,31
2425,24,10.0,638,31
2425,2,11.0,640,34
2425,3,11.0,641,38
2425,19,11.0,638,31
2425,9,12.0,640,31
2425,15,12.0,640,31
2425,22,12.0,640,33
2425,0,13.0,641,32
2425,3,13.0,640,32
2425,21,13.0,643,43
2425,43,13.0,640,35
2425,3,14.0,645,39
2425,19,14.0,638,31
2425,45,15.0,640,37
2425,5,16.0,641,37
2425,35,16.0,639,31
2425,1,17.0,648,35
2425,0,18.0,640,31
2425,2,18.0,640,32
2425,7,18.0,640,32
2425,13,18.0,640,32
2425,1,19.0,640,31
2425,5,19.0,641,37
2466,9,5.0,642,42
2466,0,16.0,641,34
2466,3,16.0,641,34
2466,4,1.0,641,39
2466,24,2.0,640,34
2466,35,3.0,743,64
2466,24,4.0,641,34
2466,23,6.0,640,33
2466,21,7.0,639,30
2466,0,8.0,642,40
2466,3,9.0,642,35
2466,37,10.0,639,30
2466,3,11.0,641,34
2466,1,12.0,642,41
2466,27,13.0,644,41
2466,39,14.0,641,37
2466,3,15.0,642,41
2466,19,17.0,642,41
2466,31,18.0,641,34
2466,24,19.0,641,34
2466,24,20.0,641,34
2696,17,1.0,640,35
2696,33,1.0,640,35
2696,23,1.0,639,33
2696,45,1.0,639,33
2696,24,1.0,639,33
2696,31,2.0,639,33
2696,17,2.0,639,33
2696,21,2.0,639,32
2696,24,2.0,639,32
2696,1,3.0,639,33
2696,18,3.0,638,34
2696,22,3.0,640,33
2696,23,3.0,640,33
2696,23,4.0,640,33
2696,13,4.0,640,33
2696,14,4.0,640,34
2696,27,4.0,640,34
2696,17,4.0,638,34
2696,35,4.0,638,34
2696,24,4.0,663,20
2696,23,5.0,639,33
2696,14,5.0,640,32
2696,23,6.0,642,38
2696,14,6.0,642,38
2696,18,6.0,641,38
2696,39,6.0,642,36
2696,43,6.0,641,38
2696,2,7.0,640,32
2696,31,7.0,642,37
2696,45,7.0,639,32
2696,25,8.0,640,32
2696,31,8.0,638,33
2696,41,8.0,640,32
2696,0,9.0,639,29
2696,3,9.0,639,32
2696,13,9.0,653,39
2696,41,10.0,642,37
2696,24,10.0,639,31
2696,31,11.0,653,39
2696,43,12.0,639,32
2696,18,13.0,644,30
2696,20,13.0,642,26
2696,1,14.0,642,34
2696,18,14.0,639,33
2696,21,14.0,640,33
2696,45,14.0,639,33
2696,23,15.0,640,33
2696,12,16.0,639,33
2696,14,16.0,640,32
2696,17,17.0,640,33
2696,33,17.0,640,33
2696,19,18.0,639,29
2696,14,18.0,638,34
2696,17,18.0,640,33
2696,45,18.0,639,32
2696,1,19.0,639,32
2696,13,19.0,640,33
2696,22,19.0,642,38
2696,43,19.0,642,39
2696,23,19.0,639,32
2696,15,20.0,639,33
2696,33,20.0,641,35
2696,18,20.0,641,36
2696,19,20.0,641,36
2696,37,20.0,642,36
2696,20,20.0,641,37
2696,39,20.0,642,37
2696,45,20.0,639,30
2743,27,1.0,640,36
2743,29,1.0,643,37
2743,21,1.0,642,37
2743,43,1.0,642,38
2743,23,1.0,642,38
2743,45,1.0,641,38
2743,0,2.0,640,37
2743,2,2.0,640,36
2743,5,2.0,640,35
2743,31,3.0,664,20
2743,17,3.0,664,20
2743,3,4.0,643,37
2743,7,4.0,641,34
2743,9,4.0,641,35
2743,35,4.0,643,37
2743,45,4.0,641,35
2743,5,5.0,640,35
2743,8,5.0,641,35
2743,33,5.0,641,34
2743,43,5.0,643,37
2743,24,5.0,641,35
2743,1,6.0,641,35
2743,3,6.0,641,35
2743,33,6.0,641,34
2743,35,6.0,640,35
2743,39,6.0,638,36
2743,41,6.0,641,35
2743,43,6.0,641,35
2743,24,6.0,641,34
2743,6,7.0,641,34
2743,7,7.0,641,35
2743,35,7.0,641,34
2743,20,7.0,640,31
2743,21,7.0,640,31
2743,23,7.0,641,34
2743,0,8.0,641,35
2743,4,8.0,641,34
2743,7,8.0,641,35
2743,27,8.0,641,35
2743,24,8.0,641,34
2743,3,9.0,641,34
2743,29,9.0,641,35
2743,21,9.0,643,37
2743,3,10.0,641,34
2743,4,10.0,641,35
2743,18,10.0,643,37
2743,3,11.0,641,35
2743,4,11.0,641,35
2743,14,11.0,641,35
2743,37,11.0,663,19
2743,8,12.0,663,20
2743,43,13.0,642,42
2743,24,13.0,643,37
2743,1,14.0,643,37
2743,25,14.0,643,37
2743,33,14.0,642,36
2743,23,14.0,643,36
2743,24,14.0,644,38
2743,14,15.0,643,37
2743,33,15.0,643,37
2743,24,15.0,642,35
2743,1,16.0,642,35
2743,15,16.0,644,37
2743,23,16.0,639,31
2743,1,17.0,640,31
2743,2,17.0,642,37
2743,29,17.0,641,34
2743,16,17.0,640,35
2743,31,17.0,640,35
2743,33,17.0,640,35
2743,18,17.0,641,34
2743,35,17.0,643,37
2743,39,17.0,643,37
2743,21,17.0,643,37
2743,1,18.0,644,37
2743,17,18.0,643,37
2743,0,19.0,644,37
2743,35,19.0,643,37
2743,3,20.0,644,39
2743,35,20.0,643,37
2820,23,16.0,644,345
2820,45,16.0,649,341
2820,23,17.0,656,325
2820,12,18.0,663,320
2820,7,19.0,664,322
2820,4,20.0,663,320
2820,13,20.0,656,331
2820,4,1.0,664,322
2820,20,2.0,662,323
2820,27,3.0,664,321
2820,24,4.0,663,384
2820,21,5.0,666,333
2820,3,6.0,662,321
2820,0,7.0,664,321
2820,17,8.0,664,320
2820,1,9.0,651,338
2820,45,10.0,651,337
2820,1,11.0,651,337
2820,10,11.0,651,338
2820,3,12.0,651,338
2820,22,12.0,651,337
2820,18,13.0,650,340
2820,1,14.0,651,337
2820,1,15.0,648,339
2820,11,15.0,651,338
2919,41,1.0,657,319
2919,22,2.0,655,315
2919,29,3.0,665,319
2919,33,3.0,661,285
2919,0,4.0,664,322
2919,1,5.0,654,316
2919,22,5.0,654,315
2919,3,6.0,662,321
2919,5,6.0,664,320
2919,37,7.0,674,333
2919,24,8.0,667,319
2919,35,10.0,659,328
2919,27,12.0,673,331
2919,2,13.0,654,316
2919,21,14.0,660,333
2919,14,15.0,673,331
2919,35,17.0,660,333
2919,41,18.0,656,314
2919,33,19.0,644,304
2919,31,20.0,665,320
2919,24,9.0,654,316
2919,23,11.0,667,319
2919,1,16.0,669,381
2945,45,1.0,643,30
2945,20,2.0,640,33
2945,18,3.0,643,30
2945,15,4.0,645,30
2945,21,5.0,640,32
2945,37,6.0,641,39
2945,1,7.0,644,30
2945,2,7.0,644,31
2945,20,8.0,643,31
2945,0,9.0,641,35
2945,17,9.0,644,31
2945,33,10.0,644,31
2945,22,10.0,644,31
2945,1,11.0,640,33
2945,33,12.0,644,30
2945,21,12.0,644,31
2945,41,12.0,644,31
2945,14,13.0,645,31
2945,17,13.0,643,30
2945,19,13.0,644,31
2945,43,13.0,644,31
2945,1,14.0,643,30
2945,23,14.0,644,30
2945,18,15.0,644,30
2945,24,17.0,639,31
2945,24,18.0,644,31
2945,3,19.0,640,35
2945,7,20.0,643,30
2945,1,16.0,643,31
3007,21,12.0,640,35
3007,43,12.0,638,31
3007,23,12.0,641,36
3007,16,13.0,639,31
3007,18,13.0,641,37
3007,35,13.0,641,37
3007,37,13.0,641,37
3007,1,14.0,642,36
3007,23,14.0,642,36
3007,2,15.0,638,31
3007,16,15.0,640,34
3007,18,15.0,640,34
3007,39,15.0,640,33
3007,18,16.0,640,36
3007,35,16.0,640,36
3007,19,16.0,641,36
3007,37,16.0,641,36
3007,20,16.0,641,36
3007,39,16.0,641,39
3007,43,16.0,641,36
3007,23,16.0,641,36
3007,1,17.0,641,36
3007,2,17.0,641,36
3007,3,17.0,641,36
3007,1,18.0,642,36
3007,2,18.0,642,36
3007,13,18.0,641,36
3007,25,18.0,642,40
3007,14,18.0,642,40
3007,27,18.0,642,41
3007,16,18.0,640,35
3007,35,19.0,640,35
3007,19,19.0,642,36
3007,41,19.0,639,37
3007,1,20.0,642,36
3007,17,20.0,639,31
3007,41,20.0,642,36
3007,23,20.0,641,36
3007,22,1.0,640,35
3007,43,1.0,640,36
3007,14,2.0,639,31
3007,45,2.0,640,35
3007,12,3.0,664,20
3007,23,3.0,664,20
3007,45,4.0,664,20
3007,14,6.0,642,36
3007,19,7.0,647,47
3007,5,8.0,642,36
3007,25,8.0,640,35
3007,13,9.0,640,35
3007,25,9.0,639,31
3007,22,9.0,642,36
3007,43,9.0,642,36
3007,24,9.0,641,37
3007,5,10.0,642,36
3007,27,10.0,639,34
3007,21,10.0,640,35
3007,15,11.0,641,37
3007,23,11.0,663,20
3007,45,11.0,664,20
3007,35,5.0,641,38
3007,37,5.0,641,37
3007,21,5.0,642,38
3007,41,5.0,641,38
3052,39,5.0,638,30
3052,1,6.0,642,36
3052,9,7.0,666,77
3052,24,8.0,638,30
3052,15,9.0,638,30
3052,9,10.0,646,44
3052,1,11.0,642,36
3052,43,11.0,654,57
3052,31,12.0,665,76
3052,19,13.0,665,77
3052,14,14.0,651,52
3052,3,15.0,665,77
3052,1,17.0,666,78
3052,0,18.0,640,38
3052,3,1.0,664,113
3052,35,2.0,657,121
3052,27,3.0,664,79
3052,27,4.0,664,77
3052,15,4.0,664,77
3052,35,5.0,664,77
3052,19,6.0,638,31
3052,0,11.0,665,76
3052,35,11.0,658,115
3052,41,11.0,658,115
3052,20,13.0,638,30
3052,0,16.0,640,32
3052,35,16.0,666,77
3052,41,16.0,665,76
3052,17,17.0,665,77
3052,5,19.0,666,78
3052,39,20.0,638,30
3061,19,1.0,664,76
3061,0,2.0,660,73
3061,3,3.0,644,87
3061,41,4.0,664,76
3061,19,5.0,664,69
3061,37,6.0,664,76
3061,0,7.0,638,30
3061,23,8.0,660,82
3061,0,9.0,653,75
3061,2,10.0,667,78
3061,4,10.0,665,76
3061,11,10.0,664,76
3061,20,11.0,657,82
3061,41,11.0,637,30
3061,1,12.0,637,30
3061,41,13.0,672,82
3061,16,14.0,662,74
3061,41,15.0,663,77
3061,0,16.0,661,71
3061,45,17.0,660,66
3061,1,18.0,661,71
3061,17,19.0,659,71
3061,21,20.0,671,106
3170,35,3.0,639,31
3170,5,10.0,644,30
3170,41,10.0,639,31
3170,23,11.0,639,31
3170,5,14.0,639,31
3170,41,18.0,640,30
3170,45,19.0,640,31
3170,1,20.0,640,31
3170,39,20.0,646,30
3170,19,1.0,639,31
3170,29,2.0,639,31
3170,33,2.0,639,32
3170,35,2.0,639,31
3170,17,4.0,639,31
3170,16,5.0,639,31
3170,1,6.0,640,32
3170,17,7.0,639,31
3170,0,8.0,640,33
3170,20,9.0,639,31
3170,41,12.0,639,31
3170,24,13.0,639,32
3170,1,15.0,645,30
3170,0,16.0,639,31
3170,3,16.0,638,34
3170,43,17.0,637,29
3208,1,1.0,647,171
3208,0,2.0,631,182
3208,43,3.0,630,183
3208,21,4.0,643,178
3208,12,4.0,646,177
3208,14,4.0,640,35
3208,24,5.0,640,35
3208,2,6.0,646,177
3208,29,7.0,629,183
3208,1,8.0,640,215
3208,45,9.0,630,183
3208,1,10.0,631,182
3208,16,10.0,633,182
3208,0,11.0,629,183
3208,24,12.0,643,182
3208,24,13.0,631,183
3208,24,14.0,643,182
3208,16,15.0,629,183
3208,23,15.0,631,182
3208,3,16.0,629,183
3208,15,16.0,674,326
3208,19,17.0,646,177
3208,22,17.0,642,36
3208,0,18.0,640,32
3208,0,19.0,629,183
3208,0,20.0,640,215
3225,17,16.0,640,29
3225,5,17.0,703,32
3225,22,17.0,684,34
3225,33,18.0,638,34
3225,31,19.0,638,34
3225,41,20.0,638,34
3225,3,1.0,700,23
3225,1,2.0,692,23
3225,7,3.0,692,23
3225,7,4.0,703,32
3225,1,5.0,642,35
3225,1,6.0,692,24
3225,1,7.0,641,41
3225,0,8.0,640,36
3225,5,8.0,692,32
3225,31,9.0,639,31
3225,19,10.0,691,39
3225,18,11.0,687,29
3225,1,12.0,640,29
3225,14,12.0,640,27
3225,33,13.0,701,25
3225,24,13.0,692,23
3225,14,14.0,640,27
3225,25,15.0,640,27
3243,1,1.0,640,37
3243,5,2.0,640,37
3243,43,2.0,641,37
3243,3,3.0,640,37
3243,39,4.0,640,37
3243,3,5.0,640,37
3243,6,5.0,640,37
3243,35,5.0,639,34
3243,3,6.0,640,37
3243,35,7.0,639,34
3243,39,8.0,640,37
3243,43,8.0,640,36
3243,33,9.0,639,35
3243,37,9.0,639,35
3243,0,10.0,641,38
3243,45,11.0,639,31
3243,1,12.0,641,38
3243,21,13.0,638,34
3243,45,14.0,638,34
3243,39,15.0,640,37
3243,1,16.0,640,35
3243,2,16.0,640,35
3243,24,17.0,639,38
3243,22,18.0,640,34
3243,3,19.0,640,37
3243,19,20.0,641,38
3251,35,1.0,648,29
3251,37,2.0,640,31
3251,41,2.0,639,32
3251,4,3.0,644,30
3251,2,4.0,646,29
3251,23,5.0,652,29
3251,1,6.0,643,30
3251,31,6.0,646,29
3251,18,7.0,646,29
3251,39,7.0,641,35
3251,19,8.0,647,29
3251,31,9.0,645,32
3251,24,10.0,646,38
3251,1,11.0,646,29
3251,17,11.0,641,35
3251,35,11.0,641,35
3251,37,11.0,641,35
3251,5,12.0,640,28
3251,17,13.0,646,29
3251,7,14.0,647,28
3251,23,14.0,640,33
3251,24,14.0,640,33
3251,4,15.0,640,32
3251,35,15.0,646,29
3251,23,15.0,646,29
3251,19,16.0,641,28
3251,16,17.0,639,34
3251,18,17.0,639,34
3251,18,18.0,642,37
3251,19,18.0,642,37
3251,43,18.0,639,36
3251,24,18.0,647,28
3251,16,19.0,646,29
3251,1,20.0,643,26
3251,7,20.0,643,25
3481,3,1.0,645,30
3481,1,2.0,645,30
3481,3,3.0,641,23
3481,4,4.0,641,32
3481,7,4.0,641,32
3481,1,7.0,641,23
3481,1,8.0,641,32
3481,3,8.0,641,32
3481,11,8.0,641,32
3481,3,9.0,641,23
3481,5,9.0,641,24
3481,24,9.0,640,33
3481,0,10.0,640,32
3481,1,10.0,640,32
3481,2,10.0,641,32
3481,7,10.0,640,32
3481,5,10.0,645,30
3481,4,11.0,641,32
3481,15,11.0,645,30
3481,2,12.0,641,24
3481,3,12.0,640,24
3481,39,13.0,640,31
3481,41,13.0,642,30
3481,5,15.0,641,32
3481,15,15.0,641,32
3481,9,15.0,644,29
3481,39,16.0,640,33
3481,1,17.0,639,34
3481,5,17.0,638,34
3481,4,17.0,640,31
3481,11,17.0,642,30
3481,3,19.0,641,32
3481,13,19.0,644,29
3481,41,20.0,641,32
3481,18,5.0,645,30
3481,39,6.0,645,30
3481,33,9.0,640,31
3481,2,14.0,642,24
3481,17,18.0,640,31
3482,35,18.0,644,40
3482,18,19.0,643,37
3482,29,20.0,639,34
3482,24,1.0,640,33
3482,0,2.0,644,39
3482,20,3.0,640,33
3482,15,4.0,643,38
3482,21,5.0,664,20
3482,23,6.0,640,33
3482,37,7.0,640,33
3482,21,7.0,640,33
3482,23,8.0,643,38
3482,17,8.0,644,39
3482,35,9.0,640,33
3482,1,10.0,640,33
3482,24,11.0,639,33
3482,19,12.0,644,37
3482,3,13.0,643,38
