userid,timeslot,rank,x,y
3659,0,18.0,639,28
3659,2,19.0,647,23
3659,0,20.0,640,33
3659,23,1.0,642,26
3659,3,2.0,645,24
3659,12,3.0,643,45
3659,12,4.0,642,42
3659,9,5.0,645,24
3659,12,6.0,646,23
3659,11,7.0,646,23
3659,17,8.0,645,24
3659,21,9.0,638,34
3659,17,10.0,645,24
3659,12,11.0,644,40
3659,15,12.0,641,26
3659,19,13.0,645,24
3659,18,14.0,645,23
3659,20,15.0,642,26
3688,19,1.0,643,30
3688,31,2.0,643,30
3688,1,3.0,644,31
3688,39,4.0,644,31
3688,35,5.0,644,31
3688,2,6.0,644,30
3688,33,7.0,644,31
3688,3,8.0,643,30
3688,45,9.0,644,31
3688,18,10.0,644,31
3688,18,11.0,644,31
3688,31,12.0,644,31
3688,35,13.0,644,31
3688,3,14.0,644,31
3688,15,15.0,644,31
3688,16,16.0,644,31
3688,35,17.0,644,31
3688,31,18.0,644,31
3688,43,19.0,644,31
3688,45,20.0,644,31
3714,21,10.0,663,20
3714,3,11.0,643,36
3714,3,13.0,641,36
3714,1,15.0,643,36
3714,7,16.0,640,31
3714,37,17.0,641,36
3714,17,18.0,662,21
3714,18,1.0,640,36
3714,3,2.0,640,30
3714,7,3.0,640,32
3714,2,4.0,640,35
3714,2,5.0,638,33
3714,17,6.0,639,32
3714,7,7.0,641,31
3714,3,8.0,641,31
3714,1,9.0,640,38
3714,3,12.0,640,38
3714,39,14.0,642,38
3714,5,19.0,638,32
3714,2,20.0,641,31
3717,45,14.0,639,37
3717,14,15.0,641,37
3717,14,16.0,641,36
3717,25,17.0,639,37
3717,35,18.0,641,37
3717,14,19.0,641,36
3717,14,20.0,639,37
3717,19,6.0,663,20
3717,23,7.0,640,35
3717,2,8.0,663,20
3717,1,9.0,641,34
3717,1,10.0,663,20
3717,27,11.0,641,34
3717,45,12.0,640,32
3717,5,13.0,640,32
3717,33,1.0,641,34
3717,4,2.0,641,38
3717,1,3.0,638,33
3717,13,4.0,640,31
3717,1,5.0,641,35
3734,37,14.0,232,390
3734,45,15.0,244,407
3734,24,16.0,230,385
3734,21,17.0,256,376
3734,19,18.0,256,376
3734,27,19.0,231,391
3734,45,20.0,238,395
3734,21,1.0,232,390
3734,24,2.0,248,385
3734,22,3.0,241,402
3734,18,4.0,244,388
3734,33,5.0,240,396
3734,21,6.0,245,387
3734,39,7.0,236,384
3734,45,8.0,250,403
3734,43,9.0,244,407
3734,0,10.0,243,403
3734,45,11.0,248,385
3734,13,12.0,231,391
3734,4,13.0,641,37
3741,0,7.0,642,36
3741,29,8.0,653,78
3741,29,1.0,643,26
3741,39,2.0,640,35
3741,15,3.0,639,32
3741,29,4.0,639,32
3741,14,5.0,639,31
3741,17,6.0,640,35
3741,27,9.0,643,25
3741,20,10.0,642,25
3741,33,11.0,643,26
3741,0,12.0,639,32
3741,35,13.0,640,32
3741,1,14.0,639,31
3741,31,15.0,644,26
3741,15,16.0,644,25
3741,35,17.0,639,32
3741,18,18.0,643,26
3741,20,19.0,640,27
3741,3,20.0,643,25
3755,29,1.0,643,26
3755,3,2.0,643,25
3755,3,3.0,643,25
3755,35,4.0,642,25
3755,33,5.0,643,26
3755,0,6.0,639,32
3755,18,7.0,643,25
3755,1,8.0,639,31
3755,17,9.0,644,26
3755,18,10.0,643,26
3755,31,11.0,640,26
3755,2,12.0,643,25
3755,24,13.0,639,31
3755,17,14.0,643,25
3755,39,15.0,641,37
3755,14,16.0,643,25
3755,1,17.0,642,26
3755,3,18.0,644,25
3755,33,19.0,643,25
3755,23,20.0,643,25
3827,27,19.0,652,50
3827,23,1.0,644,50
3827,0,2.0,642,36
3827,15,4.0,644,50
3827,25,13.0,663,20
3827,27,14.0,663,20
3827,14,16.0,643,43
3827,22,17.0,642,43
3827,17,18.0,643,44
3827,29,20.0,644,50
3827,15,3.0,644,87
3827,17,5.0,614,109
3827,23,6.0,663,19
3827,23,7.0,644,50
3827,5,8.0,644,50
3827,27,9.0,663,20
3827,19,10.0,663,20
3827,33,11.0,663,20
3827,35,12.0,638,18
3827,31,15.0,644,50
3837,39,1.0,641,33
3837,2,2.0,640,37
3837,3,3.0,640,37
3837,21,4.0,642,38
3837,27,5.0,640,37
3837,29,6.0,640,36
3837,5,7.0,640,37
3837,19,8.0,641,33
3837,33,9.0,643,22
3837,17,10.0,636,19
3837,16,11.0,641,38
3837,33,12.0,641,38
3837,31,13.0,639,35
3837,22,14.0,640,37
3837,16,15.0,640,33
3837,0,16.0,643,25
3837,16,17.0,642,39
3837,31,18.0,642,38
3837,25,19.0,640,37
3837,16,20.0,640,33
3975,29,19.0,647,52
3975,39,1.0,642,37
3975,1,2.0,640,38
3975,1,8.0,641,37
3975,27,10.0,640,33
3975,33,12.0,640,34
3975,33,13.0,641,10
3975,31,15.0,638,34
3975,45,16.0,639,33
3975,1,17.0,639,32
3975,31,18.0,641,38
3975,33,20.0,641,38
3975,35,3.0,641,37
3975,18,4.0,641,38
3975,33,5.0,655,49
3975,31,6.0,655,581
3975,17,7.0,679,419
3975,35,9.0,648,85
3975,22,11.0,640,34
3975,17,14.0,639,38
4008,45,2.0,640,34
4008,11,6.0,644,36
4008,11,7.0,861,111
4008,20,8.0,861,111
4008,33,9.0,861,111
4008,35,10.0,861,111
4008,37,11.0,863,111
4008,9,12.0,640,38
4008,13,13.0,645,40
4008,24,14.0,643,36
4008,35,15.0,643,36
4008,39,16.0,644,31
4008,25,17.0,643,36
4008,14,18.0,643,36
4008,3,19.0,643,38
4008,1,20.0,640,34
4008,21,1.0,640,34
4008,1,3.0,640,34
4008,19,4.0,643,29
4008,1,5.0,641,34
4029,35,19.0,640,26
4029,35,1.0,639,32
4029,39,2.0,638,32
4029,1,3.0,638,32
4029,35,6.0,639,25
4029,14,8.0,638,32
4029,17,9.0,638,32
4029,24,10.0,639,32
4029,21,11.0,642,38
4029,18,12.0,640,26
4029,33,13.0,638,32
4029,19,14.0,640,26
4029,31,15.0,639,32
4029,33,16.0,641,24
4029,18,17.0,639,33
4029,2,18.0,641,23
4029,19,20.0,638,32
4029,18,4.0,663,20
4029,17,5.0,639,32
4029,18,7.0,640,24
4092,27,2.0,641,37
4092,27,6.0,640,35
4092,35,7.0,642,36
4092,27,8.0,640,35
4092,27,9.0,640,35
4092,31,10.0,642,36
4092,18,11.0,642,36
4092,29,12.0,642,36
4092,25,13.0,640,35
4092,25,15.0,640,35
4092,16,17.0,642,36
4092,25,18.0,640,35
4092,31,19.0,642,36
4092,16,1.0,639,31
4092,17,3.0,639,31
4092,22,4.0,639,31
4092,20,5.0,639,31
4092,33,14.0,639,31
4092,25,16.0,640,35
4092,13,20.0,640,35
4123,21,11.0,240,385
4123,18,12.0,240,385
4123,33,13.0,360,285
4123,17,14.0,236,385
4123,35,15.0,237,366
4123,24,16.0,243,391
4123,37,17.0,240,401
4123,45,18.0,237,396
4123,18,19.0,256,376
4123,24,20.0,256,376
4123,0,1.0,239,396
4123,17,2.0,256,373
4123,1,3.0,249,373
4123,41,4.0,240,385
4123,17,5.0,256,373
4123,45,6.0,256,376
4123,1,7.0,245,388
4123,33,8.0,253,379
4123,35,9.0,235,391
4123,18,10.0,361,287
4143,22,3.0,653,39
4143,18,4.0,642,39
4143,0,5.0,640,31
4143,3,6.0,641,36
4143,39,7.0,641,38
4143,35,8.0,643,40
4143,5,9.0,642,41
4143,37,10.0,638,29
4143,3,12.0,639,31
4143,24,13.0,642,42
4143,15,14.0,640,36
4143,4,15.0,641,36
4143,37,16.0,638,31
4143,0,17.0,638,29
4143,0,18.0,638,34
4143,3,19.0,639,32
4143,31,20.0,642,36
4143,21,1.0,639,36
4143,21,2.0,639,29
4143,33,11.0,637,29
4144,13,8.0,639,35
4144,4,12.0,640,35
4144,33,20.0,640,33
4144,20,1.0,663,20
4144,16,2.0,640,35
4144,16,3.0,640,35
4144,5,4.0,640,35
4144,23,5.0,663,20
4144,37,6.0,638,34
4144,4,7.0,639,35
4144,3,9.0,639,33
4144,11,10.0,664,20
4144,39,11.0,640,35
4144,1,13.0,663,20
4144,21,14.0,663,20
4144,35,15.0,637,30
4144,24,16.0,640,35
4144,1,17.0,640,35
4144,3,18.0,640,34
4144,1,19.0,640,32
4253,1,1.0,703,36
4253,29,2.0,733,56
4253,9,3.0,739,51
4253,15,4.0,733,56
4253,31,5.0,733,56
4253,43,6.0,739,47
4253,39,7.0,736,52
4253,23,8.0,741,51
4253,3,9.0,739,51
4253,22,10.0,739,51
4253,31,11.0,733,56
4253,9,12.0,739,51
4253,1,13.0,720,33
4253,1,14.0,740,47
4253,41,15.0,714,28
4253,41,16.0,739,51
4253,4,17.0,739,51
4253,1,18.0,741,51
4253,0,19.0,641,31
4253,13,20.0,739,51
4344,17,1.0,640,32
4344,2,2.0,646,49
4344,0,3.0,640,32
4344,5,4.0,642,34
4344,6,6.0,645,30
4344,37,9.0,644,40
4344,4,12.0,640,31
4344,9,13.0,640,35
4344,9,14.0,640,37
4344,21,19.0,640,32
4344,3,20.0,643,30
4344,0,5.0,640,32
4344,0,7.0,640,32
4344,3,8.0,641,32
4344,0,10.0,640,32
4344,0,11.0,640,32
4344,5,15.0,641,32
4344,1,16.0,640,24
4344,5,17.0,641,37
4344,3,18.0,640,34
4565,19,12.0,509,617
4565,13,13.0,510,617
4565,0,14.0,536,326
4565,45,15.0,510,617
4565,3,16.0,509,618
4565,17,17.0,510,617
4565,16,18.0,510,617
4565,7,19.0,509,619
4565,1,20.0,510,617
4565,37,1.0,640,34
4565,0,2.0,237,395
4565,7,3.0,509,618
4565,37,4.0,228,383
4565,35,5.0,643,40
4565,24,6.0,536,326
4565,45,7.0,536,326
4565,23,8.0,536,326
4565,45,9.0,536,326
4565,23,10.0,526,290
4565,35,11.0,536,326
4626,33,18.0,641,35
4626,0,19.0,638,36
4626,2,20.0,641,34
4626,3,1.0,642,35
4626,23,2.0,641,34
4626,17,3.0,641,34
4626,16,4.0,641,35
4626,31,5.0,641,35
4626,27,6.0,641,35
4626,18,7.0,641,34
4626,1,8.0,641,32
4626,33,9.0,644,39
4626,15,10.0,641,35
4626,29,11.0,641,35
4626,27,12.0,641,35
4626,1,13.0,641,34
4626,5,14.0,641,34
4626,33,15.0,640,33
4626,1,16.0,641,34
4626,35,17.0,641,35
4630,39,14.0,639,31
4630,31,1.0,641,23
4630,45,2.0,640,33
4630,3,3.0,639,32
4630,24,4.0,639,32
4630,16,5.0,642,27
4630,1,6.0,641,22
4630,0,7.0,639,25
4630,1,8.0,640,33
4630,1,9.0,641,32
4630,16,10.0,641,23
4630,3,11.0,641,22
4630,1,12.0,639,32
4630,2,13.0,639,31
4630,2,15.0,641,40
4630,1,16.0,640,35
4630,1,17.0,641,23
4630,1,18.0,639,33
4630,29,19.0,640,22
4630,1,20.0,639,31
4650,0,1.0,641,35
4650,1,2.0,641,35
4650,3,3.0,641,35
4650,1,4.0,641,35
4650,17,5.0,640,34
4650,1,6.0,641,35
4650,5,7.0,641,35
4650,5,8.0,644,31
4650,1,9.0,641,35
4650,3,10.0,641,35
4650,3,11.0,641,35
4650,2,12.0,641,35
4650,2,13.0,641,35
4650,1,14.0,641,35
4650,1,15.0,641,35
4650,3,16.0,641,35
4650,2,17.0,643,36
4650,2,18.0,641,35
4650,2,19.0,641,35
4650,3,20.0,641,35
4689,9,1.0,76,389
4689,3,2.0,76,389
4689,19,3.0,78,386
4689,3,4.0,88,386
4689,19,5.0,96,356
4689,0,6.0,101,364
4689,20,7.0,84,385
4689,0,8.0,116,377
4689,1,9.0,96,355
4689,0,10.0,85,386
4689,3,11.0,88,386
4689,1,12.0,102,369
4689,43,13.0,102,367
4689,0,14.0,97,355
4689,24,15.0,84,385
4689,3,16.0,88,386
4689,1,17.0,91,387
4689,3,18.0,88,386
4689,3,19.0,76,386
4689,37,20.0,96,360
4723,14,2.0,641,37
4723,19,6.0,641,37
4723,13,9.0,663,19
4723,29,11.0,641,37
4723,0,17.0,640,37
4723,39,18.0,641,37
4723,16,20.0,641,37
4723,35,1.0,641,37
4723,33,3.0,641,37
4723,0,4.0,640,35
4723,0,5.0,640,34
4723,14,7.0,641,37
4723,17,8.0,641,37
4723,19,10.0,641,37
4723,27,12.0,641,37
4723,1,13.0,640,32
4723,33,14.0,641,37
4723,27,15.0,641,37
4723,27,16.0,641,37
4723,17,19.0,641,37
4815,1,18.0,682,34
4815,20,19.0,641,38
4815,0,20.0,682,31
4815,1,1.0,688,24
4815,3,2.0,688,24
4815,27,3.0,639,35
4815,4,4.0,684,33
4815,22,5.0,675,29
4815,1,6.0,685,31
4815,3,7.0,688,24
4815,3,8.0,688,24
4815,1,9.0,682,25
4815,2,10.0,688,24
4815,1,11.0,683,22
4815,23,12.0,654,33
4815,1,13.0,639,33
4815,1,14.0,667,28
4815,13,15.0,664,20
4815,0,16.0,682,34
4815,21,17.0,684,26
4868,21,2.0,650,27
4868,24,3.0,657,21
4868,13,5.0,656,31
4868,22,10.0,654,29
4868,31,11.0,640,34
4868,21,12.0,661,28
4868,29,14.0,654,33
4868,12,16.0,660,29
4868,15,18.0,650,30
4868,29,20.0,649,27
4868,17,1.0,682,34
4868,14,4.0,648,37
4868,27,6.0,651,36
4868,19,7.0,644,31
4868,19,8.0,653,33
4868,33,9.0,639,31
4868,33,13.0,657,31
4868,18,15.0,639,29
4868,18,17.0,645,44
4868,23,19.0,648,29
4931,18,1.0,644,40
4931,37,2.0,640,28
4931,29,7.0,640,26
4931,21,9.0,640,28
4931,29,11.0,640,28
4931,18,12.0,644,40
4931,39,14.0,640,28
4931,43,3.0,640,28
4931,41,4.0,640,28
4931,3,5.0,643,17
4931,17,6.0,644,40
4931,15,8.0,640,28
4931,33,10.0,640,28
4931,15,13.0,640,28
4931,29,15.0,640,28
4931,17,16.0,640,28
4931,37,17.0,636,17
4931,15,18.0,640,28
4931,29,19.0,640,28
4931,16,20.0,640,28
4932,5,1.0,640,33
4932,24,2.0,638,29
4932,41,3.0,640,30
4932,37,4.0,642,41
4932,37,5.0,638,34
4932,39,6.0,639,34
4932,5,7.0,640,28
4932,11,8.0,642,40
4932,43,9.0,638,34
4932,20,10.0,642,36
4932,24,11.0,640,33
4932,0,12.0,640,28
4932,37,13.0,642,41
4932,3,14.0,642,41
4932,3,15.0,642,36
4932,1,16.0,640,34
4932,24,17.0,639,34
4932,22,18.0,639,32
4932,8,19.0,663,20
4932,43,20.0,639,34
4943,1,2.0,648,29
4943,5,3.0,644,31
4943,1,4.0,640,32
4943,1,5.0,640,29
4943,0,6.0,648,29
4943,9,7.0,639,34
4943,1,8.0,648,29
4943,1,9.0,644,31
4943,1,10.0,640,33
4943,33,11.0,648,29
4943,1,12.0,643,30
4943,1,13.0,644,30
4943,1,14.0,644,31
4943,20,15.0,641,32
4943,37,16.0,639,30
4943,1,17.0,640,34
4943,23,18.0,640,34
4943,23,19.0,640,34
4943,43,20.0,648,29
4943,41,1.0,663,258
5107,37,18.0,663,20
5107,5,19.0,640,31
5107,3,20.0,640,31
5107,45,1.0,641,32
5107,2,2.0,640,32
5107,3,3.0,641,31
5107,3,4.0,641,31
5107,37,5.0,663,20
5107,16,6.0,639,37
5107,27,7.0,640,31
5107,23,8.0,641,35
5107,2,9.0,640,31
5107,1,10.0,640,31
5107,0,11.0,639,31
5107,24,12.0,641,32
5107,3,13.0,641,32
5107,33,14.0,641,36
5107,1,15.0,640,31
5107,5,16.0,639,30
5107,2,17.0,644,30
5141,22,1.0,640,36
5141,18,9.0,638,34
5141,19,10.0,647,37
5141,43,11.0,640,32
5141,4,12.0,647,37
5141,14,13.0,639,32
5141,1,14.0,639,32
5141,1,15.0,640,34
5141,31,16.0,639,32
5141,3,17.0,648,37
5141,25,18.0,639,32
5141,14,19.0,639,32
5141,31,20.0,639,32
5141,27,2.0,638,32
5141,2,3.0,640,35
5141,18,4.0,638,32
5141,14,5.0,638,31
5141,14,6.0,638,32
5141,14,7.0,638,32
5141,5,8.0,638,32
5174,20,17.0,642,37
5174,1,2.0,638,31
5174,17,5.0,638,29
5174,29,11.0,656,36
5174,23,13.0,638,31
5174,3,15.0,645,40
5174,43,16.0,642,37
5174,0,18.0,638,31
5174,3,19.0,640,31
5174,1,20.0,639,31
5174,3,1.0,637,29
5174,3,3.0,638,31
5174,7,4.0,644,30
5174,14,6.0,639,34
5174,17,7.0,640,35
5174,22,8.0,642,37
5174,7,9.0,638,34
5174,9,10.0,640,31
5174,19,12.0,656,36
5174,45,14.0,647,47
5178,4,1.0,663,20
5178,33,2.0,639,32
5178,41,3.0,641,32
5178,3,4.0,641,32
5178,39,5.0,641,32
5178,1,6.0,640,32
5178,18,7.0,641,32
5178,20,8.0,639,32
5178,43,9.0,640,32
5178,7,10.0,640,32
5178,37,11.0,640,32
5178,1,12.0,640,31
5178,1,13.0,640,32
5178,0,14.0,639,32
5178,2,15.0,644,30
5178,5,16.0,640,31
5178,1,17.0,639,32
5178,6,18.0,644,31
5178,4,19.0,641,32
5178,1,20.0,640,31
5187,22,13.0,640,33
5187,37,14.0,640,34
5187,1,15.0,639,29
5187,45,16.0,640,31
5187,19,17.0,642,36
5187,35,18.0,642,38
5187,45,19.0,639,32
5187,5,20.0,638,31
5187,3,1.0,651,35
5187,18,2.0,642,36
5187,3,3.0,639,32
5187,1,4.0,639,32
5187,19,5.0,642,36
5187,4,6.0,651,35
5187,1,7.0,651,35
5187,20,8.0,640,33
5187,21,9.0,641,36
5187,19,10.0,642,36
5187,27,11.0,653,39
5187,1,12.0,653,33
5209,20,8.0,624,15
5209,0,9.0,843,71
5209,19,10.0,846,76
5209,0,11.0,849,72
5209,31,12.0,848,68
5209,0,13.0,868,83
5209,23,14.0,850,73
5209,19,15.0,789,60
5209,3,16.0,789,60
5209,0,17.0,820,58
5209,1,18.0,634,14
5209,45,19.0,723,34
5209,15,20.0,841,67
5209,35,1.0,767,40
5209,5,2.0,843,71
5209,41,3.0,845,68
5209,2,4.0,846,76
5209,3,5.0,843,71
5209,12,6.0,844,67
5209,23,7.0,843,71
5279,31,2.0,641,38
5279,21,1.0,641,34
5279,3,3.0,641,38
5279,24,4.0,641,38
5279,1,5.0,641,37
5279,14,6.0,641,34
5279,3,7.0,641,38
5279,4,8.0,641,38
5279,13,9.0,641,34
5279,16,10.0,641,34
5279,23,11.0,640,38
5279,19,12.0,694,41
5279,23,13.0,641,34
5279,6,14.0,641,32
5279,3,15.0,641,38
5279,1,16.0,639,31
5279,27,17.0,641,38
5279,20,18.0,642,37
5279,3,19.0,641,34
5279,29,20.0,692,38
5301,39,15.0,639,37
5301,5,16.0,638,34
5301,43,17.0,640,35
5301,4,18.0,640,33
5301,17,19.0,640,37
5301,1,20.0,640,35
5301,9,1.0,638,33
5301,9,2.0,638,34
5301,4,4.0,640,38
5301,41,5.0,663,20
5301,3,7.0,640,38
5301,5,8.0,640,33
5301,5,10.0,640,31
5301,2,11.0,640,38
5301,2,12.0,643,31
5301,31,13.0,640,37
5301,7,14.0,641,31
5301,15,3.0,639,37
5301,0,6.0,644,30
5301,19,9.0,640,37
5325,22,1.0,625,119
5325,0,2.0,665,319
5325,35,3.0,656,325
5325,1,4.0,675,330
5325,1,5.0,662,330
5325,17,6.0,645,343
5325,14,7.0,656,331
5325,23,8.0,667,319
5325,17,9.0,663,323
5325,39,10.0,663,258
5325,33,11.0,714,351
5325,45,12.0,673,331
5325,18,13.0,663,320
5325,43,14.0,657,324
5325,31,15.0,661,329
5325,43,16.0,652,326
5325,23,17.0,660,315
5325,14,18.0,667,323
5325,45,19.0,656,325
5325,24,20.0,655,331
5386,24,18.0,640,36
5386,29,20.0,639,31
5386,14,17.0,639,31
5386,37,19.0,639,31
5386,27,1.0,638,37
5386,27,2.0,639,37
5386,1,3.0,639,32
5386,16,4.0,639,31
5386,27,5.0,639,37
5386,45,6.0,640,36
5386,15,7.0,639,37
5386,23,8.0,640,36
5386,27,9.0,640,36
5386,13,10.0,639,37
5386,27,11.0,639,31
5386,23,12.0,639,32
5386,41,13.0,639,31
5386,45,14.0,640,31
5386,23,15.0,639,32
5386,33,16.0,639,32
5487,23,2.0,663,20
5487,1,3.0,641,37
5487,1,4.0,641,35
5487,16,5.0,641,37
5487,0,6.0,641,32
5487,0,7.0,643,36
5487,3,8.0,640,35
5487,1,9.0,641,32
5487,5,10.0,641,37
5487,35,11.0,640,36
5487,25,12.0,640,36
5487,3,13.0,641,40
5487,33,14.0,640,37
5487,1,15.0,640,36
5487,2,16.0,640,36
5487,1,17.0,640,36
5487,35,20.0,640,36
5487,22,1.0,663,20
5487,33,18.0,663,20
5487,17,19.0,640,34
5498,41,1.0,640,32
5498,20,2.0,639,31
5498,2,3.0,640,38
5498,18,4.0,640,33
5498,13,5.0,640,32
5498,45,6.0,640,33
5498,33,7.0,640,32
5498,2,8.0,640,32
5498,22,9.0,640,33
5498,20,10.0,639,33
5498,43,11.0,663,20
5498,1,12.0,663,20
5498,14,13.0,640,32
5498,1,14.0,640,32
5498,17,15.0,640,32
5498,39,16.0,640,33
5498,20,17.0,639,33
5498,3,18.0,640,33
5498,18,19.0,641,33
5498,3,20.0,640,32
5521,33,1.0,640,35
5521,1,2.0,641,32
5521,20,3.0,642,36
5521,9,4.0,641,36
5521,0,5.0,640,35
5521,1,7.0,641,32
5521,1,9.0,641,36
5521,4,10.0,641,25
5521,43,11.0,326,237
5521,1,13.0,648,38
5521,45,14.0,644,46
5521,24,16.0,648,37
5521,24,17.0,648,36
5521,4,18.0,648,36
5521,1,19.0,647,37
5521,24,20.0,648,38
5521,2,6.0,648,37
5521,22,8.0,640,38
5521,7,12.0,648,37
5521,6,15.0,659,37
5659,41,4.0,663,20
5659,39,5.0,641,31
5659,3,6.0,641,31
5659,22,7.0,663,20
5659,15,8.0,647,27
5659,16,9.0,641,31
5659,29,11.0,647,27
5659,3,12.0,641,37
5659,0,13.0,641,38
5659,11,14.0,642,30
5659,0,15.0,641,32
5659,3,16.0,640,38
5659,6,17.0,639,31
5659,1,20.0,640,31
5659,3,1.0,641,36
5659,19,2.0,640,31
5659,3,3.0,641,34
5659,45,10.0,644,31
5659,19,18.0,640,31
5659,6,19.0,640,33
5712,24,1.0,641,32
5712,43,2.0,641,32
5712,19,3.0,639,31
5712,9,4.0,639,32
5712,23,5.0,639,31
5712,39,6.0,639,32
5712,37,7.0,640,32
5712,39,8.0,639,34
5712,1,9.0,640,32
5712,37,10.0,640,32
5712,3,11.0,639,32
5712,20,12.0,639,31
5712,22,13.0,640,32
5712,0,14.0,640,32
5712,2,15.0,640,31
5712,3,16.0,640,32
5712,1,17.0,639,32
5712,1,18.0,638,25
5712,23,19.0,639,31
5712,23,20.0,639,31
5901,41,1.0,640,37
5901,5,2.0,639,31
5901,2,3.0,638,32
5901,1,4.0,639,30
5901,18,5.0,640,37
5901,2,6.0,639,31
5901,0,7.0,640,34
5901,20,8.0,650,35
5901,5,9.0,640,34
5901,43,10.0,640,37
5901,6,11.0,638,34
5901,7,12.0,639,31
5901,1,13.0,638,33
5901,0,14.0,639,31
5901,35,15.0,640,37
5901,3,16.0,639,31
5901,27,17.0,639,31
5901,3,18.0,639,31
5901,2,19.0,638,32
5901,39,20.0,640,37
5952,19,17.0,640,33
5952,1,18.0,644,31
5952,41,19.0,640,34
5952,35,9.0,640,32
5952,18,14.0,640,32
5952,41,15.0,643,30
5952,1,16.0,638,37
5952,22,20.0,639,32
5952,5,1.0,643,31
5952,20,2.0,639,32
5952,22,3.0,639,32
5952,43,4.0,639,32
5952,3,5.0,639,32
5952,24,6.0,648,78
5952,17,7.0,648,74
5952,22,8.0,644,31
5952,43,10.0,639,34
5952,4,11.0,639,34
5952,3,12.0,639,34
5952,5,13.0,644,30
6186,43,16.0,640,36
6186,29,19.0,640,36
6186,25,2.0,641,31
6186,0,3.0,641,32
6186,7,6.0,640,31
6186,23,8.0,644,31
6186,1,9.0,644,31
6186,24,10.0,641,34
6186,45,11.0,640,37
6186,1,12.0,640,37
6186,45,13.0,638,30
6186,23,14.0,640,37
6186,2,15.0,642,36
6186,24,17.0,640,38
6186,2,18.0,644,87
6186,5,20.0,641,31
6186,3,1.0,640,25
6186,1,4.0,639,32
6186,20,5.0,663,20
6186,2,7.0,640,36
6228,25,5.0,648,18
6228,1,6.0,634,14
6228,1,7.0,648,17
6228,19,8.0,644,15
6228,1,9.0,651,20
6228,14,10.0,639,19
6228,19,11.0,651,20
6228,31,12.0,639,19
6228,17,13.0,651,20
6228,14,14.0,639,19
6228,12,15.0,639,19
6228,23,16.0,639,19
6228,11,17.0,643,18
6228,39,18.0,639,19
6228,3,19.0,651,20
6228,22,20.0,641,37
6228,21,1.0,651,20
6228,5,2.0,653,39
6228,22,3.0,648,18
6228,0,4.0,642,10
6252,7,1.0,641,32
6252,31,2.0,643,30
6252,5,3.0,643,30
6252,0,4.0,643,30
6252,1,5.0,638,34
6252,1,6.0,638,34
6252,29,7.0,641,37
6252,35,8.0,643,31
6252,5,9.0,638,34
6252,2,10.0,644,31
6252,5,11.0,643,31
6252,2,12.0,644,31
6252,31,13.0,643,30
6252,29,14.0,641,37
6252,2,15.0,644,31
6252,0,16.0,641,37
6252,39,17.0,643,30
6252,25,18.0,662,21
6252,0,19.0,641,36
6252,1,20.0,640,25
6346,18,1.0,641,38
6346,1,2.0,639,34
6346,9,3.0,640,25
6346,1,4.0,640,26
6346,33,5.0,640,26
6346,4,6.0,640,25
6346,1,7.0,640,30
6346,7,8.0,640,31
6346,0,9.0,643,21
6346,0,10.0,641,31
6346,4,11.0,640,32
6346,2,12.0,640,31
6346,3,13.0,640,31
6346,0,14.0,640,32
6346,3,15.0,641,33
6346,1,16.0,643,39
6346,1,17.0,640,31
6346,2,18.0,640,25
6346,2,19.0,639,35
6346,35,20.0,640,26
6351,25,1.0,640,36
6351,0,2.0,640,37
6351,25,3.0,641,36
6351,43,4.0,662,21
6351,14,5.0,638,31
6351,19,6.0,641,36
6351,14,7.0,640,36
6351,14,8.0,641,36
6351,43,9.0,638,35
6351,14,10.0,639,31
6351,45,11.0,640,37
6351,14,12.0,640,36
6351,27,13.0,640,37
6351,25,14.0,640,35
6351,1,15.0,640,36
6351,14,16.0,639,37
6351,14,17.0,638,34
6351,27,18.0,639,31
6351,27,19.0,639,34
6351,19,20.0,639,31
6404,23,1.0,663,20
6404,2,2.0,643,30
6404,3,3.0,643,30
6404,17,4.0,643,30
6404,41,5.0,642,37
6404,3,6.0,643,30
6404,3,7.0,643,31
6404,1,8.0,644,31
6404,2,9.0,643,30
6404,1,10.0,643,30
6404,1,11.0,638,34
6404,45,12.0,643,30
6404,1,13.0,643,31
6404,24,14.0,640,32
6404,18,15.0,643,30
6404,17,16.0,642,37
6404,3,17.0,643,30
6404,1,18.0,643,30
6404,1,19.0,640,33
6404,1,20.0,644,30
6427,11,1.0,641,32
6427,7,2.0,639,32
6427,8,3.0,641,32
6427,15,4.0,641,32
6427,11,5.0,641,32
6427,7,6.0,641,37
6427,2,7.0,638,30
6427,3,8.0,639,31
6427,4,9.0,638,30
6427,3,10.0,641,31
6427,11,11.0,645,30
6427,7,12.0,641,32
6427,8,13.0,641,32
6427,0,14.0,638,34
6427,1,15.0,640,31
6427,21,16.0,638,30
6427,7,17.0,641,32
6427,1,18.0,639,33
6427,5,19.0,640,32
6427,0,20.0,642,36
6575,22,16.0,400,388
6575,3,17.0,473,492
6575,3,18.0,473,492
6575,18,19.0,424,523
6575,1,20.0,473,493
6575,16,1.0,116,364
6575,2,5.0,157,374
6575,0,6.0,484,509
6575,1,7.0,484,509
6575,27,8.0,473,492
6575,5,9.0,404,389
6575,27,10.0,474,491
6575,16,11.0,259,372
6575,15,12.0,640,35
6575,9,13.0,640,27
6575,0,14.0,644,31
6575,12,15.0,640,35
