userid,timeslot,rank,x,y
3659,0,18.0,213,9
3659,2,19.0,216,7
3659,0,20.0,214,11
3659,23,1.0,214,8
3659,3,2.0,215,8
3659,12,3.0,215,15
3659,12,4.0,214,14
3659,9,5.0,215,8
3659,12,6.0,216,7
3659,11,7.0,216,7
3659,17,8.0,215,8
3659,21,9.0,213,11
3659,17,10.0,215,8
3659,12,11.0,215,13
3659,15,12.0,214,8
3659,19,13.0,215,8
3659,18,14.0,215,7
3659,20,15.0,214,8
3688,19,1.0,215,10
3688,31,2.0,215,10
3688,1,3.0,215,10
3688,39,4.0,215,10
3688,35,5.0,215,10
3688,2,6.0,215,10
3688,33,7.0,215,10
3688,3,8.0,215,10
3688,45,9.0,215,10
3688,18,10.0,215,10
3688,18,11.0,215,10
3688,31,12.0,215,10
3688,35,13.0,215,10
3688,3,14.0,215,10
3688,15,15.0,215,10
3688,16,16.0,215,10
3688,35,17.0,215,10
3688,31,18.0,215,10
3688,43,19.0,215,10
3688,45,20.0,215,10
3714,21,10.0,221,6
3714,3,11.0,215,12
3714,3,13.0,214,12
3714,1,15.0,215,12
3714,7,16.0,214,10
3714,37,17.0,214,12
3714,17,18.0,221,7
3714,18,1.0,214,12
3714,3,2.0,214,10
3714,7,3.0,214,10
3714,2,4.0,214,11
3714,2,5.0,213,11
3714,17,6.0,213,10
3714,7,7.0,214,10
3714,3,8.0,214,10
3714,1,9.0,214,12
3714,3,12.0,214,12
3714,39,14.0,214,12
3714,5,19.0,213,10
3714,2,20.0,214,10
3717,45,14.0,213,12
3717,14,15.0,214,12
3717,14,16.0,214,12
3717,25,17.0,213,12
3717,35,18.0,214,12
3717,14,19.0,214,12
3717,14,20.0,213,12
3717,19,6.0,221,6
3717,23,7.0,214,11
3717,2,8.0,221,6
3717,1,9.0,214,11
3717,1,10.0,221,6
3717,27,11.0,214,11
3717,45,12.0,214,10
3717,5,13.0,214,10
3717,33,1.0,214,11
3717,4,2.0,214,12
3717,1,3.0,213,11
3717,13,4.0,214,10
3717,1,5.0,214,11
3734,37,14.0,78,130
3734,45,15.0,82,135
3734,24,16.0,77,128
3734,21,17.0,86,125
3734,19,18.0,86,125
3734,27,19.0,77,130
3734,45,20.0,80,131
3734,21,1.0,78,130
3734,24,2.0,83,128
3734,22,3.0,81,134
3734,18,4.0,82,129
3734,33,5.0,80,132
3734,21,6.0,82,129
3734,39,7.0,79,128
3734,45,8.0,84,134
3734,43,9.0,82,135
3734,0,10.0,81,134
3734,45,11.0,83,128
3734,13,12.0,77,130
3734,4,13.0,214,12
3741,0,7.0,214,12
3741,29,8.0,218,26
3741,29,1.0,215,8
3741,39,2.0,214,11
3741,15,3.0,213,10
3741,29,4.0,213,10
3741,14,5.0,213,10
3741,17,6.0,214,11
3741,27,9.0,215,8
3741,20,10.0,214,8
3741,33,11.0,215,8
3741,0,12.0,213,10
3741,35,13.0,214,10
3741,1,14.0,213,10
3741,31,15.0,215,8
3741,15,16.0,215,8
3741,35,17.0,213,10
3741,18,18.0,215,8
3741,20,19.0,214,9
3741,3,20.0,215,8
3755,29,1.0,215,8
3755,3,2.0,215,8
3755,3,3.0,215,8
3755,35,4.0,214,8
3755,33,5.0,215,8
3755,0,6.0,213,10
3755,18,7.0,215,8
3755,1,8.0,213,10
3755,17,9.0,215,8
3755,18,10.0,215,8
3755,31,11.0,214,8
3755,2,12.0,215,8
3755,24,13.0,213,10
3755,17,14.0,215,8
3755,39,15.0,214,12
3755,14,16.0,215,8
3755,1,17.0,214,8
3755,3,18.0,215,8
3755,33,19.0,215,8
3755,23,20.0,215,8
3827,27,19.0,218,16
3827,23,1.0,215,16
3827,0,2.0,214,12
3827,15,4.0,215,16
3827,25,13.0,221,6
3827,27,14.0,221,6
3827,14,16.0,215,14
3827,22,17.0,214,14
3827,17,18.0,215,14
3827,29,20.0,215,16
3827,15,3.0,215,29
3827,17,5.0,205,36
3827,23,6.0,221,6
3827,23,7.0,215,16
3827,5,8.0,215,16
3827,27,9.0,221,6
3827,19,10.0,221,6
3827,33,11.0,221,6
3827,35,12.0,213,6
3827,31,15.0,215,16
3837,39,1.0,214,11
3837,2,2.0,214,12
3837,3,3.0,214,12
3837,21,4.0,214,12
3837,27,5.0,214,12
3837,29,6.0,214,12
3837,5,7.0,214,12
3837,19,8.0,214,11
3837,33,9.0,215,7
3837,17,10.0,212,6
3837,16,11.0,214,12
3837,33,12.0,214,12
3837,31,13.0,213,11
3837,22,14.0,214,12
3837,16,15.0,214,11
3837,0,16.0,215,8
3837,16,17.0,214,13
3837,31,18.0,214,12
3837,25,19.0,214,12
3837,16,20.0,214,11
3975,29,19.0,216,17
3975,39,1.0,214,12
3975,1,2.0,214,12
3975,1,8.0,214,12
3975,27,10.0,214,11
3975,33,12.0,214,11
3975,33,13.0,214,3
3975,31,15.0,213,11
3975,45,16.0,213,11
3975,1,17.0,213,10
3975,31,18.0,214,12
3975,33,20.0,214,12
3975,35,3.0,214,12
3975,18,4.0,214,12
3975,33,5.0,219,16
3975,31,6.0,219,193
3975,17,7.0,227,139
3975,35,9.0,216,28
3975,22,11.0,214,11
3975,17,14.0,213,12
4008,45,2.0,214,11
4008,11,6.0,215,12
4008,11,7.0,287,37
4008,20,8.0,287,37
4008,33,9.0,287,37
4008,35,10.0,287,37
4008,37,11.0,288,37
4008,9,12.0,214,12
4008,13,13.0,215,13
4008,24,14.0,215,12
4008,35,15.0,215,12
4008,39,16.0,215,10
4008,25,17.0,215,12
4008,14,18.0,215,12
4008,3,19.0,215,12
4008,1,20.0,214,11
4008,21,1.0,214,11
4008,1,3.0,214,11
4008,19,4.0,215,9
4008,1,5.0,214,11
4029,35,19.0,214,8
4029,35,1.0,213,10
4029,39,2.0,213,10
4029,1,3.0,213,10
4029,35,6.0,213,8
4029,14,8.0,213,10
4029,17,9.0,213,10
4029,24,10.0,213,10
4029,21,11.0,214,12
4029,18,12.0,214,8
4029,33,13.0,213,10
4029,19,14.0,214,8
4029,31,15.0,213,10
4029,33,16.0,214,8
4029,18,17.0,213,11
4029,2,18.0,214,7
4029,19,20.0,213,10
4029,18,4.0,221,6
4029,17,5.0,213,10
4029,18,7.0,214,8
4092,27,2.0,214,12
4092,27,6.0,214,11
4092,35,7.0,214,12
4092,27,8.0,214,11
4092,27,9.0,214,11
4092,31,10.0,214,12
4092,18,11.0,214,12
4092,29,12.0,214,12
4092,25,13.0,214,11
4092,25,15.0,214,11
4092,16,17.0,214,12
4092,25,18.0,214,11
4092,31,19.0,214,12
4092,16,1.0,213,10
4092,17,3.0,213,10
4092,22,4.0,213,10
4092,20,5.0,213,10
4092,33,14.0,213,10
4092,25,16.0,214,11
4092,13,20.0,214,11
4123,21,11.0,80,128
4123,18,12.0,80,128
4123,33,13.0,120,95
4123,17,14.0,79,128
4123,35,15.0,79,122
4123,24,16.0,81,130
4123,37,17.0,80,133
4123,45,18.0,79,132
4123,18,19.0,86,125
4123,24,20.0,86,125
4123,0,1.0,80,132
4123,17,2.0,86,124
4123,1,3.0,83,124
4123,41,4.0,80,128
4123,17,5.0,86,124
4123,45,6.0,86,125
4123,1,7.0,82,129
4123,33,8.0,85,126
4123,35,9.0,79,130
4123,18,10.0,121,95
4143,22,3.0,218,13
4143,18,4.0,214,13
4143,0,5.0,214,10
4143,3,6.0,214,12
4143,39,7.0,214,12
4143,35,8.0,215,13
4143,5,9.0,214,13
4143,37,10.0,213,9
4143,3,12.0,213,10
4143,24,13.0,214,14
4143,15,14.0,214,12
4143,4,15.0,214,12
4143,37,16.0,213,10
4143,0,17.0,213,9
4143,0,18.0,213,11
4143,3,19.0,213,10
4143,31,20.0,214,12
4143,21,1.0,213,12
4143,21,2.0,213,9
4143,33,11.0,213,9
4144,13,8.0,213,11
4144,4,12.0,214,11
4144,33,20.0,214,11
4144,20,1.0,221,6
4144,16,2.0,214,11
4144,16,3.0,214,11
4144,5,4.0,214,11
4144,23,5.0,221,6
4144,37,6.0,213,11
4144,4,7.0,213,11
4144,3,9.0,213,11
4144,11,10.0,222,6
4144,39,11.0,214,11
4144,1,13.0,221,6
4144,21,14.0,221,6
4144,35,15.0,213,10
4144,24,16.0,214,11
4144,1,17.0,214,11
4144,3,18.0,214,11
4144,1,19.0,214,10
4253,1,1.0,235,12
4253,29,2.0,245,18
4253,9,3.0,247,17
4253,15,4.0,245,18
4253,31,5.0,245,18
4253,43,6.0,247,15
4253,39,7.0,246,17
4253,23,8.0,247,17
4253,3,9.0,247,17
4253,22,10.0,247,17
4253,31,11.0,245,18
4253,9,12.0,247,17
4253,1,13.0,240,11
4253,1,14.0,247,15
4253,41,15.0,238,9
4253,41,16.0,247,17
4253,4,17.0,247,17
4253,1,18.0,247,17
4253,0,19.0,214,10
4253,13,20.0,247,17
4344,17,1.0,214,10
4344,2,2.0,216,16
4344,0,3.0,214,10
4344,5,4.0,214,11
4344,6,6.0,215,10
4344,37,9.0,215,13
4344,4,12.0,214,10
4344,9,13.0,214,11
4344,9,14.0,214,12
4344,21,19.0,214,10
4344,3,20.0,215,10
4344,0,5.0,214,10
4344,0,7.0,214,10
4344,3,8.0,214,10
4344,0,10.0,214,10
4344,0,11.0,214,10
4344,5,15.0,214,10
4344,1,16.0,214,8
4344,5,17.0,214,12
4344,3,18.0,214,11
4565,19,12.0,170,205
4565,13,13.0,170,205
4565,0,14.0,179,108
4565,45,15.0,170,205
4565,3,16.0,170,206
4565,17,17.0,170,205
4565,16,18.0,170,205
4565,7,19.0,170,206
4565,1,20.0,170,205
4565,37,1.0,214,11
4565,0,2.0,79,131
4565,7,3.0,170,206
4565,37,4.0,76,127
4565,35,5.0,215,13
4565,24,6.0,179,108
4565,45,7.0,179,108
4565,23,8.0,179,108
4565,45,9.0,179,108
4565,23,10.0,176,96
4565,35,11.0,179,108
4626,33,18.0,214,11
4626,0,19.0,213,12
4626,2,20.0,214,11
4626,3,1.0,214,11
4626,23,2.0,214,11
4626,17,3.0,214,11
4626,16,4.0,214,11
4626,31,5.0,214,11
4626,27,6.0,214,11
4626,18,7.0,214,11
4626,1,8.0,214,10
4626,33,9.0,215,13
4626,15,10.0,214,11
4626,29,11.0,214,11
4626,27,12.0,214,11
4626,1,13.0,214,11
4626,5,14.0,214,11
4626,33,15.0,214,11
4626,1,16.0,214,11
4626,35,17.0,214,11
4630,39,14.0,213,10
4630,31,1.0,214,7
4630,45,2.0,214,11
4630,3,3.0,213,10
4630,24,4.0,213,10
4630,16,5.0,214,9
4630,1,6.0,214,7
4630,0,7.0,213,8
4630,1,8.0,214,11
4630,1,9.0,214,10
4630,16,10.0,214,7
4630,3,11.0,214,7
4630,1,12.0,213,10
4630,2,13.0,213,10
4630,2,15.0,214,13
4630,1,16.0,214,11
4630,1,17.0,214,7
4630,1,18.0,213,11
4630,29,19.0,214,7
4630,1,20.0,213,10
4650,0,1.0,214,11
4650,1,2.0,214,11
4650,3,3.0,214,11
4650,1,4.0,214,11
4650,17,5.0,214,11
4650,1,6.0,214,11
4650,5,7.0,214,11
4650,5,8.0,215,10
4650,1,9.0,214,11
4650,3,10.0,214,11
4650,3,11.0,214,11
4650,2,12.0,214,11
4650,2,13.0,214,11
4650,1,14.0,214,11
4650,1,15.0,214,11
4650,3,16.0,214,11
4650,2,17.0,215,12
4650,2,18.0,214,11
4650,2,19.0,214,11
4650,3,20.0,214,11
4689,9,1.0,26,129
4689,3,2.0,26,129
4689,19,3.0,26,128
4689,3,4.0,30,128
4689,19,5.0,32,118
4689,0,6.0,34,121
4689,20,7.0,28,128
4689,0,8.0,39,125
4689,1,9.0,32,118
4689,0,10.0,29,128
4689,3,11.0,30,128
4689,1,12.0,34,123
4689,43,13.0,34,122
4689,0,14.0,33,118
4689,24,15.0,28,128
4689,3,16.0,30,128
4689,1,17.0,31,129
4689,3,18.0,30,128
4689,3,19.0,26,128
4689,37,20.0,32,120
4723,14,2.0,214,12
4723,19,6.0,214,12
4723,13,9.0,221,6
4723,29,11.0,214,12
4723,0,17.0,214,12
4723,39,18.0,214,12
4723,16,20.0,214,12
4723,35,1.0,214,12
4723,33,3.0,214,12
4723,0,4.0,214,11
4723,0,5.0,214,11
4723,14,7.0,214,12
4723,17,8.0,214,12
4723,19,10.0,214,12
4723,27,12.0,214,12
4723,1,13.0,214,10
4723,33,14.0,214,12
4723,27,15.0,214,12
4723,27,16.0,214,12
4723,17,19.0,214,12
4815,1,18.0,228,11
4815,20,19.0,214,12
4815,0,20.0,228,10
4815,1,1.0,230,8
4815,3,2.0,230,8
4815,27,3.0,213,11
4815,4,4.0,228,11
4815,22,5.0,225,9
4815,1,6.0,229,10
4815,3,7.0,230,8
4815,3,8.0,230,8
4815,1,9.0,228,8
4815,2,10.0,230,8
4815,1,11.0,228,7
4815,23,12.0,218,11
4815,1,13.0,213,11
4815,1,14.0,223,9
4815,13,15.0,222,6
4815,0,16.0,228,11
4815,21,17.0,228,8
4868,21,2.0,217,9
4868,24,3.0,219,7
4868,13,5.0,219,10
4868,22,10.0,218,9
4868,31,11.0,214,11
4868,21,12.0,221,9
4868,29,14.0,218,11
4868,12,16.0,220,9
4868,15,18.0,217,10
4868,29,20.0,217,9
4868,17,1.0,228,11
4868,14,4.0,216,12
4868,27,6.0,217,12
4868,19,7.0,215,10
4868,19,8.0,218,11
4868,33,9.0,213,10
4868,33,13.0,219,10
4868,18,15.0,213,9
4868,18,17.0,215,14
4868,23,19.0,216,9
4931,18,1.0,215,13
4931,37,2.0,214,9
4931,29,7.0,214,8
4931,21,9.0,214,9
4931,29,11.0,214,9
4931,18,12.0,215,13
4931,39,14.0,214,9
4931,43,3.0,214,9
4931,41,4.0,214,9
4931,3,5.0,215,5
4931,17,6.0,215,13
4931,15,8.0,214,9
4931,33,10.0,214,9
4931,15,13.0,214,9
4931,29,15.0,214,9
4931,17,16.0,214,9
4931,37,17.0,212,5
4931,15,18.0,214,9
4931,29,19.0,214,9
4931,16,20.0,214,9
4932,5,1.0,214,11
4932,24,2.0,213,9
4932,41,3.0,214,10
4932,37,4.0,214,13
4932,37,5.0,213,11
4932,39,6.0,213,11
4932,5,7.0,214,9
4932,11,8.0,214,13
4932,43,9.0,213,11
4932,20,10.0,214,12
4932,24,11.0,214,11
4932,0,12.0,214,9
4932,37,13.0,214,13
4932,3,14.0,214,13
4932,3,15.0,214,12
4932,1,16.0,214,11
4932,24,17.0,213,11
4932,22,18.0,213,10
4932,8,19.0,221,6
4932,43,20.0,213,11
4943,1,2.0,216,9
4943,5,3.0,215,10
4943,1,4.0,214,10
4943,1,5.0,214,9
4943,0,6.0,216,9
4943,9,7.0,213,11
4943,1,8.0,216,9
4943,1,9.0,215,10
4943,1,10.0,214,11
4943,33,11.0,216,9
4943,1,12.0,215,10
4943,1,13.0,215,10
4943,1,14.0,215,10
4943,20,15.0,214,10
4943,37,16.0,213,10
4943,1,17.0,214,11
4943,23,18.0,214,11
4943,23,19.0,214,11
4943,43,20.0,216,9
4943,41,1.0,221,86
5107,37,18.0,221,6
5107,5,19.0,214,10
5107,3,20.0,214,10
5107,45,1.0,214,10
5107,2,2.0,214,10
5107,3,3.0,214,10
5107,3,4.0,214,10
5107,37,5.0,221,6
5107,16,6.0,213,12
5107,27,7.0,214,10
5107,23,8.0,214,11
5107,2,9.0,214,10
5107,1,10.0,214,10
5107,0,11.0,213,10
5107,24,12.0,214,10
5107,3,13.0,214,10
5107,33,14.0,214,12
5107,1,15.0,214,10
5107,5,16.0,213,10
5107,2,17.0,215,10
5141,22,1.0,214,12
5141,18,9.0,213,11
5141,19,10.0,216,12
5141,43,11.0,214,10
5141,4,12.0,216,12
5141,14,13.0,213,10
5141,1,14.0,213,10
5141,1,15.0,214,11
5141,31,16.0,213,10
5141,3,17.0,216,12
5141,25,18.0,213,10
5141,14,19.0,213,10
5141,31,20.0,213,10
5141,27,2.0,213,10
5141,2,3.0,214,11
5141,18,4.0,213,10
5141,14,5.0,213,10
5141,14,6.0,213,10
5141,14,7.0,213,10
5141,5,8.0,213,10
5174,20,17.0,214,12
5174,1,2.0,213,10
5174,17,5.0,213,9
5174,29,11.0,219,12
5174,23,13.0,213,10
5174,3,15.0,215,13
5174,43,16.0,214,12
5174,0,18.0,213,10
5174,3,19.0,214,10
5174,1,20.0,213,10
5174,3,1.0,213,9
5174,3,3.0,213,10
5174,7,4.0,215,10
5174,14,6.0,213,11
5174,17,7.0,214,11
5174,22,8.0,214,12
5174,7,9.0,213,11
5174,9,10.0,214,10
5174,19,12.0,219,12
5174,45,14.0,216,15
5178,4,1.0,221,6
5178,33,2.0,213,10
5178,41,3.0,214,10
5178,3,4.0,214,10
5178,39,5.0,214,10
5178,1,6.0,214,10
5178,18,7.0,214,10
5178,20,8.0,213,10
5178,43,9.0,214,10
5178,7,10.0,214,10
5178,37,11.0,214,10
5178,1,12.0,214,10
5178,1,13.0,214,10
5178,0,14.0,213,10
5178,2,15.0,215,10
5178,5,16.0,214,10
5178,1,17.0,213,10
5178,6,18.0,215,10
5178,4,19.0,214,10
5178,1,20.0,214,10
5187,22,13.0,214,11
5187,37,14.0,214,11
5187,1,15.0,213,9
5187,45,16.0,214,10
5187,19,17.0,214,12
5187,35,18.0,214,12
5187,45,19.0,213,10
5187,5,20.0,213,10
5187,3,1.0,217,11
5187,18,2.0,214,12
5187,3,3.0,213,10
5187,1,4.0,213,10
5187,19,5.0,214,12
5187,4,6.0,217,11
5187,1,7.0,217,11
5187,20,8.0,214,11
5187,21,9.0,214,12
5187,19,10.0,214,12
5187,27,11.0,218,13
5187,1,12.0,218,11
5209,20,8.0,208,5
5209,0,9.0,281,23
5209,19,10.0,282,25
5209,0,11.0,283,24
5209,31,12.0,283,22
5209,0,13.0,290,27
5209,23,14.0,284,24
5209,19,15.0,263,20
5209,3,16.0,263,20
5209,0,17.0,274,19
5209,1,18.0,212,4
5209,45,19.0,241,11
5209,15,20.0,281,22
5209,35,1.0,256,13
5209,5,2.0,281,23
5209,41,3.0,282,22
5209,2,4.0,282,25
5209,3,5.0,281,23
5209,12,6.0,282,22
5209,23,7.0,281,23
5279,31,2.0,214,12
5279,21,1.0,214,11
5279,3,3.0,214,12
5279,24,4.0,214,12
5279,1,5.0,214,12
5279,14,6.0,214,11
5279,3,7.0,214,12
5279,4,8.0,214,12
5279,13,9.0,214,11
5279,16,10.0,214,11
5279,23,11.0,214,12
5279,19,12.0,232,13
5279,23,13.0,214,11
5279,6,14.0,214,10
5279,3,15.0,214,12
5279,1,16.0,213,10
5279,27,17.0,214,12
5279,20,18.0,214,12
5279,3,19.0,214,11
5279,29,20.0,231,12
5301,39,15.0,213,12
5301,5,16.0,213,11
5301,43,17.0,214,11
5301,4,18.0,214,11
5301,17,19.0,214,12
5301,1,20.0,214,11
5301,9,1.0,213,11
5301,9,2.0,213,11
5301,4,4.0,214,12
5301,41,5.0,221,6
5301,3,7.0,214,12
5301,5,8.0,214,11
5301,5,10.0,214,10
5301,2,11.0,214,12
5301,2,12.0,215,10
5301,31,13.0,214,12
5301,7,14.0,214,10
5301,15,3.0,213,12
5301,0,6.0,215,10
5301,19,9.0,214,12
5325,22,1.0,209,39
5325,0,2.0,222,106
5325,35,3.0,219,108
5325,1,4.0,225,110
5325,1,5.0,221,110
5325,17,6.0,215,114
5325,14,7.0,219,110
5325,23,8.0,223,106
5325,17,9.0,221,107
5325,39,10.0,221,86
5325,33,11.0,238,117
5325,45,12.0,225,110
5325,18,13.0,221,106
5325,43,14.0,219,108
5325,31,15.0,221,109
5325,43,16.0,218,108
5325,23,17.0,220,105
5325,14,18.0,223,107
5325,45,19.0,219,108
5325,24,20.0,219,110
5386,24,18.0,214,12
5386,29,20.0,213,10
5386,14,17.0,213,10
5386,37,19.0,213,10
5386,27,1.0,213,12
5386,27,2.0,213,12
5386,1,3.0,213,10
5386,16,4.0,213,10
5386,27,5.0,213,12
5386,45,6.0,214,12
5386,15,7.0,213,12
5386,23,8.0,214,12
5386,27,9.0,214,12
5386,13,10.0,213,12
5386,27,11.0,213,10
5386,23,12.0,213,10
5386,41,13.0,213,10
5386,45,14.0,214,10
5386,23,15.0,213,10
5386,33,16.0,213,10
5487,23,2.0,221,6
5487,1,3.0,214,12
5487,1,4.0,214,11
5487,16,5.0,214,12
5487,0,6.0,214,10
5487,0,7.0,215,12
5487,3,8.0,214,11
5487,1,9.0,214,10
5487,5,10.0,214,12
5487,35,11.0,214,12
5487,25,12.0,214,12
5487,3,13.0,214,13
5487,33,14.0,214,12
5487,1,15.0,214,12
5487,2,16.0,214,12
5487,1,17.0,214,12
5487,35,20.0,214,12
5487,22,1.0,221,6
5487,33,18.0,221,6
5487,17,19.0,214,11
5498,41,1.0,214,10
5498,20,2.0,213,10
5498,2,3.0,214,12
5498,18,4.0,214,11
5498,13,5.0,214,10
5498,45,6.0,214,11
5498,33,7.0,214,10
5498,2,8.0,214,10
5498,22,9.0,214,11
5498,20,10.0,213,11
5498,43,11.0,221,6
5498,1,12.0,221,6
5498,14,13.0,214,10
5498,1,14.0,214,10
5498,17,15.0,214,10
5498,39,16.0,214,11
5498,20,17.0,213,11
5498,3,18.0,214,11
5498,18,19.0,214,11
5498,3,20.0,214,10
5521,33,1.0,214,11
5521,1,2.0,214,10
5521,20,3.0,214,12
5521,9,4.0,214,12
5521,0,5.0,214,11
5521,1,7.0,214,10
5521,1,9.0,214,12
5521,4,10.0,214,8
5521,43,11.0,109,79
5521,1,13.0,216,12
5521,45,14.0,215,15
5521,24,16.0,216,12
5521,24,17.0,216,12
5521,4,18.0,216,12
5521,1,19.0,216,12
5521,24,20.0,216,12
5521,2,6.0,216,12
5521,22,8.0,214,12
5521,7,12.0,216,12
5521,6,15.0,220,12
5659,41,4.0,221,6
5659,39,5.0,214,10
5659,3,6.0,214,10
5659,22,7.0,221,6
5659,15,8.0,216,9
5659,16,9.0,214,10
5659,29,11.0,216,9
5659,3,12.0,214,12
5659,0,13.0,214,12
5659,11,14.0,214,10
5659,0,15.0,214,10
5659,3,16.0,214,12
5659,6,17.0,213,10
5659,1,20.0,214,10
5659,3,1.0,214,12
5659,19,2.0,214,10
5659,3,3.0,214,11
5659,45,10.0,215,10
5659,19,18.0,214,10
5659,6,19.0,214,11
5712,24,1.0,214,10
5712,43,2.0,214,10
5712,19,3.0,213,10
5712,9,4.0,213,10
5712,23,5.0,213,10
5712,39,6.0,213,10
5712,37,7.0,214,10
5712,39,8.0,213,11
5712,1,9.0,214,10
5712,37,10.0,214,10
5712,3,11.0,213,10
5712,20,12.0,213,10
5712,22,13.0,214,10
5712,0,14.0,214,10
5712,2,15.0,214,10
5712,3,16.0,214,10
5712,1,17.0,213,10
5712,1,18.0,213,8
5712,23,19.0,213,10
5712,23,20.0,213,10
5901,41,1.0,214,12
5901,5,2.0,213,10
5901,2,3.0,213,10
5901,1,4.0,213,10
5901,18,5.0,214,12
5901,2,6.0,213,10
5901,0,7.0,214,11
5901,20,8.0,217,11
5901,5,9.0,214,11
5901,43,10.0,214,12
5901,6,11.0,213,11
5901,7,12.0,213,10
5901,1,13.0,213,11
5901,0,14.0,213,10
5901,35,15.0,214,12
5901,3,16.0,213,10
5901,27,17.0,213,10
5901,3,18.0,213,10
5901,2,19.0,213,10
5901,39,20.0,214,12
5952,19,17.0,214,11
5952,1,18.0,215,10
5952,41,19.0,214,11
5952,35,9.0,214,10
5952,18,14.0,214,10
5952,41,15.0,215,10
5952,1,16.0,213,12
5952,22,20.0,213,10
5952,5,1.0,215,10
5952,20,2.0,213,10
5952,22,3.0,213,10
5952,43,4.0,213,10
5952,3,5.0,213,10
5952,24,6.0,216,26
5952,17,7.0,216,24
5952,22,8.0,215,10
5952,43,10.0,213,11
5952,4,11.0,213,11
5952,3,12.0,213,11
5952,5,13.0,215,10
6186,43,16.0,214,12
6186,29,19.0,214,12
6186,25,2.0,214,10
6186,0,3.0,214,10
6186,7,6.0,214,10
6186,23,8.0,215,10
6186,1,9.0,215,10
6186,24,10.0,214,11
6186,45,11.0,214,12
6186,1,12.0,214,12
6186,45,13.0,213,10
6186,23,14.0,214,12
6186,2,15.0,214,12
6186,24,17.0,214,12
6186,2,18.0,215,29
6186,5,20.0,214,10
6186,3,1.0,214,8
6186,1,4.0,213,10
6186,20,5.0,221,6
6186,2,7.0,214,12
6228,25,5.0,216,6
6228,1,6.0,212,4
6228,1,7.0,216,5
6228,19,8.0,215,5
6228,1,9.0,217,6
6228,14,10.0,213,6
6228,19,11.0,217,6
6228,31,12.0,213,6
6228,17,13.0,217,6
6228,14,14.0,213,6
6228,12,15.0,213,6
6228,23,16.0,213,6
6228,11,17.0,215,6
6228,39,18.0,213,6
6228,3,19.0,217,6
6228,22,20.0,214,12
6228,21,1.0,217,6
6228,5,2.0,218,13
6228,22,3.0,216,6
6228,0,4.0,214,3
6252,7,1.0,214,10
6252,31,2.0,215,10
6252,5,3.0,215,10
6252,0,4.0,215,10
6252,1,5.0,213,11
6252,1,6.0,213,11
6252,29,7.0,214,12
6252,35,8.0,215,10
6252,5,9.0,213,11
6252,2,10.0,215,10
6252,5,11.0,215,10
6252,2,12.0,215,10
6252,31,13.0,215,10
6252,29,14.0,214,12
6252,2,15.0,215,10
6252,0,16.0,214,12
6252,39,17.0,215,10
6252,25,18.0,221,7
6252,0,19.0,214,12
6252,1,20.0,214,8
6346,18,1.0,214,12
6346,1,2.0,213,11
6346,9,3.0,214,8
6346,1,4.0,214,8
6346,33,5.0,214,8
6346,4,6.0,214,8
6346,1,7.0,214,10
6346,7,8.0,214,10
6346,0,9.0,215,7
6346,0,10.0,214,10
6346,4,11.0,214,10
6346,2,12.0,214,10
6346,3,13.0,214,10
6346,0,14.0,214,10
6346,3,15.0,214,11
6346,1,16.0,215,13
6346,1,17.0,214,10
6346,2,18.0,214,8
6346,2,19.0,213,11
6346,35,20.0,214,8
6351,25,1.0,214,12
6351,0,2.0,214,12
6351,25,3.0,214,12
6351,43,4.0,221,7
6351,14,5.0,213,10
6351,19,6.0,214,12
6351,14,7.0,214,12
6351,14,8.0,214,12
6351,43,9.0,213,11
6351,14,10.0,213,10
6351,45,11.0,214,12
6351,14,12.0,214,12
6351,27,13.0,214,12
6351,25,14.0,214,11
6351,1,15.0,214,12
6351,14,16.0,213,12
6351,14,17.0,213,11
6351,27,18.0,213,10
6351,27,19.0,213,11
6351,19,20.0,213,10
6404,23,1.0,221,6
6404,2,2.0,215,10
6404,3,3.0,215,10
6404,17,4.0,215,10
6404,41,5.0,214,12
6404,3,6.0,215,10
6404,3,7.0,215,10
6404,1,8.0,215,10
6404,2,9.0,215,10
6404,1,10.0,215,10
6404,1,11.0,213,11
6404,45,12.0,215,10
6404,1,13.0,215,10
6404,24,14.0,214,10
6404,18,15.0,215,10
6404,17,16.0,214,12
6404,3,17.0,215,10
6404,1,18.0,215,10
6404,1,19.0,214,11
6404,1,20.0,215,10
6427,11,1.0,214,10
6427,7,2.0,213,10
6427,8,3.0,214,10
6427,15,4.0,214,10
6427,11,5.0,214,10
6427,7,6.0,214,12
6427,2,7.0,213,10
6427,3,8.0,213,10
6427,4,9.0,213,10
6427,3,10.0,214,10
6427,11,11.0,215,10
6427,7,12.0,214,10
6427,8,13.0,214,10
6427,0,14.0,213,11
6427,1,15.0,214,10
6427,21,16.0,213,10
6427,7,17.0,214,10
6427,1,18.0,213,11
6427,5,19.0,214,10
6427,0,20.0,214,12
6575,22,16.0,134,129
6575,3,17.0,158,164
6575,3,18.0,158,164
6575,18,19.0,142,174
6575,1,20.0,158,164
6575,16,1.0,39,121
6575,2,5.0,53,124
6575,0,6.0,162,169
6575,1,7.0,162,169
6575,27,8.0,158,164
6575,5,9.0,135,129
6575,27,10.0,158,163
6575,16,11.0,87,124
6575,15,12.0,214,11
6575,9,13.0,214,9
6575,0,14.0,215,10
6575,12,15.0,214,11
